WindDirection,WindSpeed,AirDensity,WindShear,B1Er1,B1Er2,B1Er3,B1Er4,B1Er5,B1Er6,B2Er1,B2Er2,B2Er3,B2Er4,B2Er5,B2Er6,B3Er1,B3Er2,B3Er3,B3Er4,B3Er5,B3Er6,Alpha,Style
-14.277,5.8754,1.186496,0.2,0.0757447175421623,0.230014024841264,0.369931986066722,0.558861423525151,0.737052112587947,0.899620365290656,0.0757447175421623,0.230014024841264,0.369931986066722,0.558861423525151,0.737052112587947,0.899620365290656,0.0757447175421623,0.230014024841264,0.369931986066722,0.558861423525151,0.737052112587947,0.899620365290656,1,1
-1.509,13.9362,1.156096,0.2,0.0732599805782839,0.255974023090766,0.407758080018404,0.549319811717938,0.721906871665682,0.901889618777337,0.0732599805782839,0.255974023090766,0.407758080018404,0.549319811717938,0.721906871665682,0.901889618777337,0.0732599805782839,0.255974023090766,0.407758080018404,0.549319811717938,0.721906871665682,0.901889618777337,1,1
1.065,19.7838,1.111168,0.2,0.0650333282061332,0.21416668110849,0.404185497163665,0.565762780332824,0.737903125526947,0.973586223268662,0.0650333282061332,0.21416668110849,0.404185497163665,0.565762780332824,0.737903125526947,0.973586223268662,0.0650333282061332,0.21416668110849,0.404185497163665,0.565762780332824,0.737903125526947,0.973586223268662,1,1
-7.293,24.4346,1.120896,0.2,0.0526331735828306,0.232270654508401,0.389366561219984,0.581977403171766,0.79320300345986,1,0.0526331735828306,0.232270654508401,0.389366561219984,0.581977403171766,0.79320300345986,1,0.0526331735828306,0.232270654508401,0.389366561219984,0.581977403171766,0.79320300345986,1,1,1
7.173,12.3082,1.20832,0.2,0.0776901895284173,0.231200542149919,0.411613393837911,0.530297932990487,0.645898103718245,0.765927879966772,0.0776901895284173,0.231200542149919,0.411613393837911,0.530297932990487,0.645898103718245,0.765927879966772,0.0776901895284173,0.231200542149919,0.411613393837911,0.530297932990487,0.645898103718245,0.765927879966772,1,1
0.344999999999999,23.3786,1.405888,0.2,0.0748061591974616,0.210048899842121,0.363823821141981,0.467933603358115,0.622547805643909,0.79592988125288,0.0748061591974616,0.210048899842121,0.363823821141981,0.467933603358115,0.622547805643909,0.79592988125288,0.0748061591974616,0.210048899842121,0.363823821141981,0.467933603358115,0.622547805643909,0.79592988125288,1,1
6.723,19.0974,1.349824,0.2,0.0646615123161708,0.207309230373978,0.343067285568371,0.439007079654351,0.561802791767718,0.780143020494254,0.0646615123161708,0.207309230373978,0.343067285568371,0.439007079654351,0.561802791767718,0.780143020494254,0.0646615123161708,0.207309230373978,0.343067285568371,0.439007079654351,0.561802791767718,0.780143020494254,1,1
-7.749,22.987,1.177088,0.2,0.0690953061018595,0.214797282545401,0.34776171490986,0.456110581478608,0.631432904624837,0.830333457274954,0.0690953061018595,0.214797282545401,0.34776171490986,0.456110581478608,0.631432904624837,0.830333457274954,0.0690953061018595,0.214797282545401,0.34776171490986,0.456110581478608,0.631432904624837,0.830333457274954,1,1
5.421,19.1414,1.275584,0.2,0.0736148204200046,0.203998531791209,0.349933124148321,0.418123415237313,0.583520522289559,0.748468148190336,0.0736148204200046,0.203998531791209,0.349933124148321,0.418123415237313,0.583520522289559,0.748468148190336,0.0736148204200046,0.203998531791209,0.349933124148321,0.418123415237313,0.583520522289559,0.748468148190336,1,1
0.452999999999999,17.971,1.110016,0.2,0.0630914253591841,0.262276259572071,0.440137926473518,0.588614516696805,0.717295978275379,0.861456423943429,0.0630914253591841,0.262276259572071,0.440137926473518,0.588614516696805,0.717295978275379,0.861456423943429,0.0630914253591841,0.262276259572071,0.440137926473518,0.588614516696805,0.717295978275379,0.861456423943429,1,1
10.887,24.1398,1.412992,0.2,0.066441747556782,0.203846106455126,0.365745825796651,0.545826708007042,0.671355196065796,0.802177870409969,0.066441747556782,0.203846106455126,0.365745825796651,0.545826708007042,0.671355196065796,0.802177870409969,0.066441747556782,0.203846106455126,0.365745825796651,0.545826708007042,0.671355196065796,0.802177870409969,1,1
-0.321,12.4446,1.126208,0.2,0.07028389828073,0.213519261709968,0.376310326861693,0.598901404336946,0.748133899461596,0.988178453297904,0.07028389828073,0.213519261709968,0.376310326861693,0.598901404336946,0.748133899461596,0.988178453297904,0.07028389828073,0.213519261709968,0.376310326861693,0.598901404336946,0.748133899461596,0.988178453297904,1,1
-13.905,17.465,1.39456,0.2,0.0655113446686742,0.2181229550683,0.393503705714118,0.563139252185886,0.754397841250008,0.930649267752076,0.0655113446686742,0.2181229550683,0.393503705714118,0.563139252185886,0.754397841250008,0.930649267752076,0.0655113446686742,0.2181229550683,0.393503705714118,0.563139252185886,0.754397841250008,0.930649267752076,1,1
-12.045,5.981,1.264,0.2,0.0691151612059116,0.230386370039525,0.440327433640212,0.568545661738616,0.75096067928547,0.985672497817508,0.0691151612059116,0.230386370039525,0.440327433640212,0.568545661738616,0.75096067928547,0.985672497817508,0.0691151612059116,0.230386370039525,0.440327433640212,0.568545661738616,0.75096067928547,0.985672497817508,1,1
-14.973,23.8714,1.20736,0.2,0.0712650793816676,0.240996237474211,0.385147806278003,0.499139428063896,0.706371226841455,0.895904735780912,0.0712650793816676,0.240996237474211,0.385147806278003,0.499139428063896,0.706371226841455,0.895904735780912,0.0712650793816676,0.240996237474211,0.385147806278003,0.499139428063896,0.706371226841455,0.895904735780912,1,1
-8.037,11.7846,1.171136,0.2,0.0678108347251397,0.197552505559269,0.359828560574896,0.482402240100014,0.663195469132649,0.921729802726489,0.0678108347251397,0.197552505559269,0.359828560574896,0.482402240100014,0.663195469132649,0.921729802726489,0.0678108347251397,0.197552505559269,0.359828560574896,0.482402240100014,0.663195469132649,0.921729802726489,1,1
7.881,3.165,1.321344,0.2,0.0726984505914475,0.275597162554965,0.427940214047843,0.593772942510478,0.782343873628978,0.878174494127713,0.0726984505914475,0.275597162554965,0.427940214047843,0.593772942510478,0.782343873628978,0.878174494127713,0.0726984505914475,0.275597162554965,0.427940214047843,0.593772942510478,0.782343873628978,0.878174494127713,1,1
-8.793,14.8118,1.406528,0.2,0.0689325651743193,0.189042293105736,0.362160987411016,0.494439230190721,0.607744177274709,0.822625654345064,0.0689325651743193,0.189042293105736,0.362160987411016,0.494439230190721,0.607744177274709,0.822625654345064,0.0689325651743193,0.189042293105736,0.362160987411016,0.494439230190721,0.607744177274709,0.822625654345064,1,1
4.875,8.5374,1.169792,0.2,0.0635413501267276,0.196024181099337,0.384385758519866,0.516735695488553,0.658220301503596,0.966627302973688,0.0635413501267276,0.196024181099337,0.384385758519866,0.516735695488553,0.658220301503596,0.966627302973688,0.0635413501267276,0.196024181099337,0.384385758519866,0.516735695488553,0.658220301503596,0.966627302973688,1,1
-9.489,9.8486,1.11392,0.2,0.0771893196222883,0.230230424953844,0.347665632662314,0.52449106360737,0.750009597844122,0.881816181292892,0.0771893196222883,0.230230424953844,0.347665632662314,0.52449106360737,0.750009597844122,0.881816181292892,0.0771893196222883,0.230230424953844,0.347665632662314,0.52449106360737,0.750009597844122,0.881816181292892,1,1
-14.127,10.0378,1.270656,0.2,0.0796216819241476,0.254624545325374,0.401353461260009,0.583503752152957,0.773371481250069,0.960594810732896,0.0796216819241476,0.254624545325374,0.401353461260009,0.583503752152957,0.773371481250069,0.960594810732896,0.0796216819241476,0.254624545325374,0.401353461260009,0.583503752152957,0.773371481250069,0.960594810732896,1,1
-9.855,4.3838,1.386112,0.2,0.0664852022542025,0.201431997495333,0.405859500282092,0.513422640652241,0.717740161855752,0.96757543176917,0.0664852022542025,0.201431997495333,0.405859500282092,0.513422640652241,0.717740161855752,0.96757543176917,0.0664852022542025,0.201431997495333,0.405859500282092,0.513422640652241,0.717740161855752,0.96757543176917,1,1
-1.407,20.413,1.301248,0.2,0.0602668508794694,0.208617498131616,0.352155696667498,0.539277013264461,0.763365831894776,1,0.0602668508794694,0.208617498131616,0.352155696667498,0.539277013264461,0.763365831894776,1,0.0602668508794694,0.208617498131616,0.352155696667498,0.539277013264461,0.763365831894776,1,1,1
-7.257,12.1058,1.410688,0.2,0.0748556516525565,0.211628822248191,0.387396795139295,0.581653099736901,0.751160605582376,0.951713361718502,0.0748556516525565,0.211628822248191,0.387396795139295,0.581653099736901,0.751160605582376,0.951713361718502,0.0748556516525565,0.211628822248191,0.387396795139295,0.581653099736901,0.751160605582376,0.951713361718502,1,1
-14.877,9.105,1.344704,0.2,0.069298377145639,0.220613743854319,0.375661374625607,0.499912238462101,0.636496916255572,0.892302097340983,0.069298377145639,0.220613743854319,0.375661374625607,0.499912238462101,0.636496916255572,0.892302097340983,0.069298377145639,0.220613743854319,0.375661374625607,0.499912238462101,0.636496916255572,0.892302097340983,1,1
2.367,9.215,1.11456,0.2,0.0752004356203447,0.239725145268092,0.386398383505488,0.577058719082244,0.816098327554853,1,0.0752004356203447,0.239725145268092,0.386398383505488,0.577058719082244,0.816098327554853,1,0.0752004356203447,0.239725145268092,0.386398383505488,0.577058719082244,0.816098327554853,1,1,1
-1.719,9.743,1.304128,0.2,0.0681410359823127,0.248624793714994,0.422055225356245,0.62360681574342,0.781760934510607,0.946158584967046,0.0681410359823127,0.248624793714994,0.422055225356245,0.62360681574342,0.781760934510607,0.946158584967046,0.0681410359823127,0.248624793714994,0.422055225356245,0.62360681574342,0.781760934510607,0.946158584967046,1,1
-2.469,19.577,1.322176,0.2,0.0710054915677378,0.204694991234865,0.355773837997529,0.499859910842874,0.636669123581287,0.844499389729807,0.0710054915677378,0.204694991234865,0.355773837997529,0.499859910842874,0.636669123581287,0.844499389729807,0.0710054915677378,0.204694991234865,0.355773837997529,0.499859910842874,0.636669123581287,0.844499389729807,1,1
9.525,11.943,1.171904,0.2,0.0534422298875649,0.220114934172085,0.350528020269468,0.54710561442527,0.707530053740348,0.814926703408642,0.0534422298875649,0.220114934172085,0.350528020269468,0.54710561442527,0.707530053740348,0.814926703408642,0.0534422298875649,0.220114934172085,0.350528020269468,0.54710561442527,0.707530053740348,0.814926703408642,1,1
12.573,10.4646,1.154368,0.2,0.0856079078443864,0.236195482339641,0.358312493482233,0.52770105105505,0.683312403185949,0.888908585550589,0.0856079078443864,0.236195482339641,0.358312493482233,0.52770105105505,0.683312403185949,0.888908585550589,0.0856079078443864,0.236195482339641,0.358312493482233,0.52770105105505,0.683312403185949,0.888908585550589,1,1
3.069,5.9326,1.344512,0.2,0.0732998250114604,0.239011931675709,0.393858776323767,0.505320442064535,0.681996991387836,0.851469953288521,0.0732998250114604,0.239011931675709,0.393858776323767,0.505320442064535,0.681996991387836,0.851469953288521,0.0732998250114604,0.239011931675709,0.393858776323767,0.505320442064535,0.681996991387836,0.851469953288521,1,1
10.683,5.871,1.185728,0.2,0.0664889300932049,0.199300293815746,0.384841879046391,0.535070767782248,0.641739328973909,0.808786710883917,0.0664889300932049,0.199300293815746,0.384841879046391,0.535070767782248,0.641739328973909,0.808786710883917,0.0664889300932049,0.199300293815746,0.384841879046391,0.535070767782248,0.641739328973909,0.808786710883917,1,1
-14.841,9.3074,1.296384,0.2,0.0803183474837278,0.210780714204472,0.373714451420681,0.521790998067112,0.65403132182776,0.885288681027519,0.0803183474837278,0.210780714204472,0.373714451420681,0.521790998067112,0.65403132182776,0.885288681027519,0.0803183474837278,0.210780714204472,0.373714451420681,0.521790998067112,0.65403132182776,0.885288681027519,1,1
11.463,12.4006,1.263808,0.2,0.0639576464299695,0.20610405976362,0.388885128567065,0.522139226584136,0.711569520692425,0.881622622460239,0.0639576464299695,0.20610405976362,0.388885128567065,0.522139226584136,0.711569520692425,0.881622622460239,0.0639576464299695,0.20610405976362,0.388885128567065,0.522139226584136,0.711569520692425,0.881622622460239,1,1
-3.531,17.487,1.355264,0.2,0.0695561367341909,0.209176024950742,0.351177628265222,0.438973232772349,0.632487787575451,0.907429218645045,0.0695561367341909,0.209176024950742,0.351177628265222,0.438973232772349,0.632487787575451,0.907429218645045,0.0695561367341909,0.209176024950742,0.351177628265222,0.438973232772349,0.632487787575451,0.907429218645045,1,1
9.243,13.6634,1.36032,0.2,0.0671212328689759,0.238594410842659,0.43014676520713,0.571860237737659,0.845821124811232,1,0.0671212328689759,0.238594410842659,0.43014676520713,0.571860237737659,0.845821124811232,1,0.0671212328689759,0.238594410842659,0.43014676520713,0.571860237737659,0.845821124811232,1,1,1
3.423,8.0358,1.374016,0.2,0.0735456773740012,0.205143580628014,0.37069074171552,0.569321087562863,0.715082109343702,0.944743613173586,0.0735456773740012,0.205143580628014,0.37069074171552,0.569321087562863,0.715082109343702,0.944743613173586,0.0735456773740012,0.205143580628014,0.37069074171552,0.569321087562863,0.715082109343702,0.944743613173586,1,1
10.833,11.4282,1.191808,0.2,0.0752295623737821,0.21062581937066,0.384516886075063,0.550643096749127,0.723937852445284,0.85150259438418,0.0752295623737821,0.21062581937066,0.384516886075063,0.550643096749127,0.723937852445284,0.85150259438418,0.0752295623737821,0.21062581937066,0.384516886075063,0.550643096749127,0.723937852445284,0.85150259438418,1,1
1.239,13.0254,1.192768,0.2,0.0671928495434427,0.235410842670404,0.328795282561721,0.506132851782576,0.649424510412895,0.847348023637099,0.0671928495434427,0.235410842670404,0.328795282561721,0.506132851782576,0.649424510412895,0.847348023637099,0.0671928495434427,0.235410842670404,0.328795282561721,0.506132851782576,0.649424510412895,0.847348023637099,1,1
4.233,10.755,1.162304,0.2,0.0697168408189239,0.221865436487429,0.332273720558957,0.521869576788808,0.696400848185257,0.926615187218598,0.0697168408189239,0.221865436487429,0.332273720558957,0.521869576788808,0.696400848185257,0.926615187218598,0.0697168408189239,0.221865436487429,0.332273720558957,0.521869576788808,0.696400848185257,0.926615187218598,1,1
-4.425,16.8842,1.273728,0.2,0.0799191957150878,0.254488756521267,0.431740317558844,0.569941479433805,0.663121970222959,0.738589349550483,0.0799191957150878,0.254488756521267,0.431740317558844,0.569941479433805,0.663121970222959,0.738589349550483,0.0799191957150878,0.254488756521267,0.431740317558844,0.569941479433805,0.663121970222959,0.738589349550483,1,1
-7.203,18.2922,1.198144,0.2,0.0621261820038372,0.205332667734745,0.306226821354741,0.458001794313797,0.648079634420883,0.905155479625695,0.0621261820038372,0.205332667734745,0.306226821354741,0.458001794313797,0.648079634420883,0.905155479625695,0.0621261820038372,0.205332667734745,0.306226821354741,0.458001794313797,0.648079634420883,0.905155479625695,1,1
13.209,3.363,1.199616,0.2,0.0783942864723103,0.157408583622558,0.337362333285564,0.450227413318422,0.690942107943233,0.896466970436172,0.0783942864723103,0.157408583622558,0.337362333285564,0.450227413318422,0.690942107943233,0.896466970436172,0.0783942864723103,0.157408583622558,0.337362333285564,0.450227413318422,0.690942107943233,0.896466970436172,1,1
7.677,14.1034,1.200512,0.2,0.0631057293365651,0.213901674258708,0.356717332440339,0.524472211683744,0.701381249204957,0.862649527454456,0.0631057293365651,0.213901674258708,0.356717332440339,0.524472211683744,0.701381249204957,0.862649527454456,0.0631057293365651,0.213901674258708,0.356717332440339,0.524472211683744,0.701381249204957,0.862649527454456,1,1
8.427,4.0142,1.214016,0.2,0.0579429997586437,0.252404479328695,0.457892759475224,0.590977049999399,0.735704612793316,0.978292945380368,0.0579429997586437,0.252404479328695,0.457892759475224,0.590977049999399,0.735704612793316,0.978292945380368,0.0579429997586437,0.252404479328695,0.457892759475224,0.590977049999399,0.735704612793316,0.978292945380368,1,1
-4.905,11.217,1.175232,0.2,0.0657301889871387,0.221325015307003,0.376692483200035,0.423426909552744,0.616716662211338,0.920703040681482,0.0657301889871387,0.221325015307003,0.376692483200035,0.423426909552744,0.616716662211338,0.920703040681482,0.0657301889871387,0.221325015307003,0.376692483200035,0.423426909552744,0.616716662211338,0.920703040681482,1,1
-0.122999999999999,13.4918,1.218816,0.2,0.0771505194579127,0.214747025566985,0.355831885429366,0.507845688779698,0.647695776838499,0.86911382901401,0.0771505194579127,0.214747025566985,0.355831885429366,0.507845688779698,0.647695776838499,0.86911382901401,0.0771505194579127,0.214747025566985,0.355831885429366,0.507845688779698,0.647695776838499,0.86911382901401,1,1
14.817,10.7814,1.224832,0.2,0.0766448308288336,0.227059483567314,0.353021882632256,0.49666389632762,0.672157455793492,0.794665140087124,0.0766448308288336,0.227059483567314,0.353021882632256,0.49666389632762,0.672157455793492,0.794665140087124,0.0766448308288336,0.227059483567314,0.353021882632256,0.49666389632762,0.672157455793492,0.794665140087124,1,1
-11.007,15.3178,1.222912,0.2,0.0611446998429088,0.243398206185225,0.391259833084786,0.552466322981796,0.671105934527227,0.879651759010549,0.0611446998429088,0.243398206185225,0.391259833084786,0.552466322981796,0.671105934527227,0.879651759010549,0.0611446998429088,0.243398206185225,0.391259833084786,0.552466322981796,0.671105934527227,0.879651759010549,1,1
14.565,24.6986,1.3696,0.2,0.0684058984634312,0.221447512847265,0.396864707792386,0.476606191955223,0.626953255582499,0.839084657710087,0.0684058984634312,0.221447512847265,0.396864707792386,0.476606191955223,0.626953255582499,0.839084657710087,0.0684058984634312,0.221447512847265,0.396864707792386,0.476606191955223,0.626953255582499,0.839084657710087,1,1
-12.069,13.4126,1.162432,0.2,0.0661303041448649,0.240067854439074,0.407102760111704,0.634050461903145,0.820056281141598,0.988451577364849,0.0661303041448649,0.240067854439074,0.407102760111704,0.634050461903145,0.820056281141598,0.988451577364849,0.0661303041448649,0.240067854439074,0.407102760111704,0.634050461903145,0.820056281141598,0.988451577364849,1,1
13.425,21.6186,1.178432,0.2,0.08137424553566,0.21196872443372,0.374139199016242,0.544749461314669,0.759371575145822,0.987824845341266,0.08137424553566,0.21196872443372,0.374139199016242,0.544749461314669,0.759371575145822,0.987824845341266,0.08137424553566,0.21196872443372,0.374139199016242,0.544749461314669,0.759371575145822,0.987824845341266,1,1
6.039,12.273,1.226688,0.2,0.0676460588798443,0.228039907277515,0.399999059221388,0.582405952672365,0.769226200791178,1,0.0676460588798443,0.228039907277515,0.399999059221388,0.582405952672365,0.769226200791178,1,0.0676460588798443,0.228039907277515,0.399999059221388,0.582405952672365,0.769226200791178,1,1,1
-10.197,4.9426,1.139968,0.2,0.0648531120297796,0.251864154626039,0.331634397201067,0.470208463447474,0.523600067928267,0.697911983602104,0.0648531120297796,0.251864154626039,0.331634397201067,0.470208463447474,0.523600067928267,0.697911983602104,0.0648531120297796,0.251864154626039,0.331634397201067,0.470208463447474,0.523600067928267,0.697911983602104,1,1
3.219,6.9754,1.27776,0.2,0.0718824063160131,0.249237787472117,0.43920913766583,0.566942753620637,0.725609714620968,0.918241288475049,0.0718824063160131,0.249237787472117,0.43920913766583,0.566942753620637,0.725609714620968,0.918241288475049,0.0718824063160131,0.249237787472117,0.43920913766583,0.566942753620637,0.725609714620968,0.918241288475049,1,1
-2.313,24.593,1.20384,0.2,0.0833468886517692,0.177293990450943,0.318922424534521,0.467961008515147,0.604987096595238,0.845006116419361,0.0833468886517692,0.177293990450943,0.318922424534521,0.467961008515147,0.604987096595238,0.845006116419361,0.0833468886517692,0.177293990450943,0.318922424534521,0.467961008515147,0.604987096595238,0.845006116419361,1,1
7.305,9.4834,1.188736,0.2,0.0726912573941119,0.219018783693501,0.374657186179211,0.594730614742042,0.694170143382384,0.934908438680477,0.0726912573941119,0.219018783693501,0.374657186179211,0.594730614742042,0.694170143382384,0.934908438680477,0.0726912573941119,0.219018783693501,0.374657186179211,0.594730614742042,0.694170143382384,0.934908438680477,1,1
2.181,23.7614,1.351232,0.2,0.0659454463803727,0.19984631617715,0.336953439529245,0.550114336545733,0.781327003405946,1,0.0659454463803727,0.19984631617715,0.336953439529245,0.550114336545733,0.781327003405946,1,0.0659454463803727,0.19984631617715,0.336953439529245,0.550114336545733,0.781327003405946,1,1,1
-2.223,7.6486,1.325248,0.2,0.0685186892900002,0.217065755919447,0.371271871255475,0.551044289564014,0.668623523492735,0.823135206076884,0.0685186892900002,0.217065755919447,0.371271871255475,0.551044289564014,0.668623523492735,0.823135206076884,0.0685186892900002,0.217065755919447,0.371271871255475,0.551044289564014,0.668623523492735,0.823135206076884,1,1
11.013,7.2306,1.332544,0.2,0.0624878382847558,0.204378130003925,0.38489016839983,0.531634401336126,0.770898042279656,0.981088792933058,0.0624878382847558,0.204378130003925,0.38489016839983,0.531634401336126,0.770898042279656,0.981088792933058,0.0624878382847558,0.204378130003925,0.38489016839983,0.531634401336126,0.770898042279656,0.981088792933058,1,1
7.773,3.1342,1.144768,0.2,0.0696265540238832,0.214297011257073,0.414727486609532,0.537236961736386,0.629926452975843,0.852597107582373,0.0696265540238832,0.214297011257073,0.414727486609532,0.537236961736386,0.629926452975843,0.852597107582373,0.0696265540238832,0.214297011257073,0.414727486609532,0.537236961736386,0.629926452975843,0.852597107582373,1,1
-1.695,12.1982,1.216384,0.2,0.0751842921357613,0.203107090383266,0.37067286470266,0.547975574720915,0.69408973263268,0.908803548620821,0.0751842921357613,0.203107090383266,0.37067286470266,0.547975574720915,0.69408973263268,0.908803548620821,0.0751842921357613,0.203107090383266,0.37067286470266,0.547975574720915,0.69408973263268,0.908803548620821,1,1
10.275,12.405,1.15232,0.2,0.0721638681267047,0.225931511934204,0.393280457126065,0.585970284471933,0.768604915143065,0.922883568467711,0.0721638681267047,0.225931511934204,0.393280457126065,0.585970284471933,0.768604915143065,0.922883568467711,0.0721638681267047,0.225931511934204,0.393280457126065,0.585970284471933,0.768604915143065,0.922883568467711,1,1
7.839,9.1006,1.205888,0.2,0.0759792306928586,0.183550816926488,0.395310728753288,0.520889957501401,0.638966791730189,0.792062915790953,0.0759792306928586,0.183550816926488,0.395310728753288,0.520889957501401,0.638966791730189,0.792062915790953,0.0759792306928586,0.183550816926488,0.395310728753288,0.520889957501401,0.638966791730189,0.792062915790953,1,1
-8.931,5.0262,1.26272,0.2,0.0651471781209539,0.213763546343558,0.376466508434838,0.552493491464002,0.697052135156133,0.916219649087815,0.0651471781209539,0.213763546343558,0.376466508434838,0.552493491464002,0.697052135156133,0.916219649087815,0.0651471781209539,0.213763546343558,0.376466508434838,0.552493491464002,0.697052135156133,0.916219649087815,1,1
6.981,23.603,1.419072,0.2,0.0665265514256097,0.178943216018403,0.363300768163178,0.521236399985834,0.691815867026321,0.88963708662263,0.0665265514256097,0.178943216018403,0.363300768163178,0.521236399985834,0.691815867026321,0.88963708662263,0.0665265514256097,0.178943216018403,0.363300768163178,0.521236399985834,0.691815867026321,0.88963708662263,1,1
10.491,21.7022,1.229504,0.2,0.0719667848985138,0.21188752269081,0.394574703644581,0.552746163040161,0.674786478289932,0.797703492492425,0.0719667848985138,0.21188752269081,0.394574703644581,0.552746163040161,0.674786478289932,0.797703492492425,0.0719667848985138,0.21188752269081,0.394574703644581,0.552746163040161,0.674786478289932,0.797703492492425,1,1
-6.171,13.241,1.126464,0.2,0.0758801890216078,0.179242737161133,0.29647639120146,0.45374235094143,0.500049112305626,0.691134314071026,0.0758801890216078,0.179242737161133,0.29647639120146,0.45374235094143,0.500049112305626,0.691134314071026,0.0758801890216078,0.179242737161133,0.29647639120146,0.45374235094143,0.500049112305626,0.691134314071026,1,1
-2.307,12.0882,1.31072,0.2,0.0748724238292099,0.206205991942171,0.300506816315187,0.489286285532052,0.636064290835014,0.776121929598351,0.0748724238292099,0.206205991942171,0.300506816315187,0.489286285532052,0.636064290835014,0.776121929598351,0.0748724238292099,0.206205991942171,0.300506816315187,0.489286285532052,0.636064290835014,0.776121929598351,1,1
-3.999,21.5394,1.327936,0.2,0.0733079036226905,0.206830194334585,0.400778263780754,0.639802562789829,0.913141238800989,1,0.0733079036226905,0.206830194334585,0.400778263780754,0.639802562789829,0.913141238800989,1,0.0733079036226905,0.206830194334585,0.400778263780754,0.639802562789829,0.913141238800989,1,1,1
6.627,22.5118,1.262656,0.2,0.0738006820241963,0.230622777754939,0.398178170631559,0.540252625312041,0.712875289940793,0.895157253856808,0.0738006820241963,0.230622777754939,0.398178170631559,0.540252625312041,0.712875289940793,0.895157253856808,0.0738006820241963,0.230622777754939,0.398178170631559,0.540252625312041,0.712875289940793,0.895157253856808,1,1
-3.981,20.5934,1.375872,0.2,0.0684146151894821,0.209509281015829,0.352127162060367,0.522670829437972,0.581969538700444,0.757642612988671,0.0684146151894821,0.209509281015829,0.352127162060367,0.522670829437972,0.581969538700444,0.757642612988671,0.0684146151894821,0.209509281015829,0.352127162060367,0.522670829437972,0.581969538700444,0.757642612988671,1,1
8.445,17.333,1.19136,0.2,0.0728567362338769,0.224354132344909,0.353843089824182,0.465374808678831,0.619188835135585,0.758716326703448,0.0728567362338769,0.224354132344909,0.353843089824182,0.465374808678831,0.619188835135585,0.758716326703448,0.0728567362338769,0.224354132344909,0.353843089824182,0.465374808678831,0.619188835135585,0.758716326703448,1,1
14.007,13.7954,1.269632,0.2,0.076605100754961,0.227941679349846,0.39564363703053,0.527837063983949,0.646380000129845,0.841872390155164,0.076605100754961,0.227941679349846,0.39564363703053,0.527837063983949,0.646380000129845,0.841872390155164,0.076605100754961,0.227941679349846,0.39564363703053,0.527837063983949,0.646380000129845,0.841872390155164,1,1
-11.487,4.7798,1.241984,0.2,0.0636346006314252,0.201228279401974,0.364995985078543,0.550839118399612,0.608094490355757,0.806122381652398,0.0636346006314252,0.201228279401974,0.364995985078543,0.550839118399612,0.608094490355757,0.806122381652398,0.0636346006314252,0.201228279401974,0.364995985078543,0.550839118399612,0.608094490355757,0.806122381652398,1,1
-0.267000000000001,14.4422,1.256448,0.2,0.0708701614343774,0.210438236064094,0.371654776857042,0.538897085803993,0.703311093819796,0.923206068483975,0.0708701614343774,0.210438236064094,0.371654776857042,0.538897085803993,0.703311093819796,0.923206068483975,0.0708701614343774,0.210438236064094,0.371654776857042,0.538897085803993,0.703311093819796,0.923206068483975,1,1
-3.201,9.4174,1.3904,0.2,0.078387970394956,0.221249206584217,0.363490454873784,0.56000393147311,0.630794879092307,0.835660745124359,0.078387970394956,0.221249206584217,0.363490454873784,0.56000393147311,0.630794879092307,0.835660745124359,0.078387970394956,0.221249206584217,0.363490454873784,0.56000393147311,0.630794879092307,0.835660745124359,1,1
-6.621,15.265,1.266816,0.2,0.0685945288745443,0.219321532776346,0.391493838844885,0.566042957272244,0.721686346665534,0.949133747307101,0.0685945288745443,0.219321532776346,0.391493838844885,0.566042957272244,0.721686346665534,0.949133747307101,0.0685945288745443,0.219321532776346,0.391493838844885,0.566042957272244,0.721686346665534,0.949133747307101,1,1
-11.583,7.213,1.190464,0.2,0.0660236499080801,0.225525326246932,0.387800582297229,0.486181898346712,0.648061381149974,0.876631743696646,0.0660236499080801,0.225525326246932,0.387800582297229,0.486181898346712,0.648061381149974,0.876631743696646,0.0660236499080801,0.225525326246932,0.387800582297229,0.486181898346712,0.648061381149974,0.876631743696646,1,1
4.953,12.911,1.238592,0.2,0.069319285632841,0.23105324180591,0.423407411461134,0.548556590773743,0.675360670296648,0.874502463739119,0.069319285632841,0.23105324180591,0.423407411461134,0.548556590773743,0.675360670296648,0.874502463739119,0.069319285632841,0.23105324180591,0.423407411461134,0.548556590773743,0.675360670296648,0.874502463739119,1,1
9.009,16.7302,1.117952,0.2,0.066557189537964,0.218700994668818,0.348166187709373,0.465963101263973,0.606130958498949,0.856240659718835,0.066557189537964,0.218700994668818,0.348166187709373,0.465963101263973,0.606130958498949,0.856240659718835,0.066557189537964,0.218700994668818,0.348166187709373,0.465963101263973,0.606130958498949,0.856240659718835,1,1
-10.731,5.7126,1.206784,0.2,0.0737590091387619,0.204977084483233,0.281900435995196,0.414782605172446,0.566863710192768,0.73414153025862,0.0737590091387619,0.204977084483233,0.281900435995196,0.414782605172446,0.566863710192768,0.73414153025862,0.0737590091387619,0.204977084483233,0.281900435995196,0.414782605172446,0.566863710192768,0.73414153025862,1,1
