WindDirection,WindSpeed,AirDensity,WindShear,B1Er1,B1Er2,B1Er3,B1Er4,B1Er5,B1Er6,B2Er1,B2Er2,B2Er3,B2Er4,B2Er5,B2Er6,B3Er1,B3Er2,B3Er3,B3Er4,B3Er5,B3Er6,Alpha,Style
1.875,16.9502,1.10272,0.2,0.0545291447215666,0.152092099202075,0.288875129193075,0.377488787546954,0.544637203918026,0.750196911015994,0.0545291447215666,0.152092099202075,0.288875129193075,0.377488787546954,0.544637203918026,0.750196911015994,0.0545291447215666,0.152092099202075,0.288875129193075,0.377488787546954,0.544637203918026,0.750196911015994,0.75,1
-0.452999999999999,16.343,1.293248,0.2,0.0515674887680695,0.149269073416297,0.265703302608103,0.425318879236726,0.568269051610884,0.759715429951338,0.0515674887680695,0.149269073416297,0.265703302608103,0.425318879236726,0.568269051610884,0.759715429951338,0.0515674887680695,0.149269073416297,0.265703302608103,0.425318879236726,0.568269051610884,0.759715429951338,0.75,1
-10.641,15.243,1.162112,0.2,0.0555511098032206,0.173700953982849,0.281646072298761,0.40767576211057,0.503413431436452,0.626610526154603,0.0555511098032206,0.173700953982849,0.281646072298761,0.40767576211057,0.503413431436452,0.626610526154603,0.0555511098032206,0.173700953982849,0.281646072298761,0.40767576211057,0.503413431436452,0.626610526154603,0.75,1
-9.363,18.565,1.142272,0.2,0.0481659457528587,0.195196449391402,0.270337872877694,0.371391188692228,0.496479433100347,0.59043644170962,0.0481659457528587,0.195196449391402,0.270337872877694,0.371391188692228,0.496479433100347,0.59043644170962,0.0481659457528587,0.195196449391402,0.270337872877694,0.371391188692228,0.496479433100347,0.59043644170962,0.75,1
9.279,23.3962,1.313728,0.2,0.0629805022424738,0.160448641404063,0.279305303800413,0.346749566287712,0.498678967928687,0.667654829569699,0.0629805022424738,0.160448641404063,0.279305303800413,0.346749566287712,0.498678967928687,0.667654829569699,0.0629805022424738,0.160448641404063,0.279305303800413,0.346749566287712,0.498678967928687,0.667654829569699,0.75,1
5.721,5.9502,1.119616,0.2,0.053533401624551,0.172501160349421,0.281565762269282,0.376596181292657,0.499298293235291,0.671473366602216,0.053533401624551,0.172501160349421,0.281565762269282,0.376596181292657,0.499298293235291,0.671473366602216,0.053533401624551,0.172501160349421,0.281565762269282,0.376596181292657,0.499298293235291,0.671473366602216,0.75,1
3.159,11.3666,1.184064,0.2,0.0584244013137465,0.159884037492259,0.243702058034937,0.329809891947796,0.46476002565048,0.510094955195419,0.0584244013137465,0.159884037492259,0.243702058034937,0.329809891947796,0.46476002565048,0.510094955195419,0.0584244013137465,0.159884037492259,0.243702058034937,0.329809891947796,0.46476002565048,0.510094955195419,0.75,1
7.839,17.0646,1.17696,0.2,0.0516868486362678,0.193174670259905,0.281067466177098,0.38014161922625,0.51509612503308,0.665156675480227,0.0516868486362678,0.193174670259905,0.281067466177098,0.38014161922625,0.51509612503308,0.665156675480227,0.0516868486362678,0.193174670259905,0.281067466177098,0.38014161922625,0.51509612503308,0.665156675480227,0.75,1
-10.215,11.0806,1.239616,0.2,0.0520275372223593,0.1711623111904,0.268823757704532,0.393544382184014,0.533699930401949,0.774200569025937,0.0520275372223593,0.1711623111904,0.268823757704532,0.393544382184014,0.533699930401949,0.774200569025937,0.0520275372223593,0.1711623111904,0.268823757704532,0.393544382184014,0.533699930401949,0.774200569025937,0.75,1
8.085,19.2602,1.269184,0.2,0.0565364353537972,0.164700376892744,0.273973199824413,0.412807326422187,0.484841043834028,0.624069427393056,0.0565364353537972,0.164700376892744,0.273973199824413,0.412807326422187,0.484841043834028,0.624069427393056,0.0565364353537972,0.164700376892744,0.273973199824413,0.412807326422187,0.484841043834028,0.624069427393056,0.75,1
13.533,21.6186,1.13152,0.2,0.0558261892476816,0.175858092146405,0.252623470596479,0.371374626416704,0.464894954400636,0.587275668358858,0.0558261892476816,0.175858092146405,0.252623470596479,0.371374626416704,0.464894954400636,0.587275668358858,0.0558261892476816,0.175858092146405,0.252623470596479,0.371374626416704,0.464894954400636,0.587275668358858,0.75,1
-1.293,13.0342,1.40064,0.2,0.0469622723877661,0.157884544489645,0.269748155728395,0.388167510370515,0.492654996501517,0.598810236953658,0.0469622723877661,0.157884544489645,0.269748155728395,0.388167510370515,0.492654996501517,0.598810236953658,0.0469622723877661,0.157884544489645,0.269748155728395,0.388167510370515,0.492654996501517,0.598810236953658,0.75,1
-3.237,18.8202,1.244992,0.2,0.0447810130963592,0.173213703686662,0.303160326430089,0.428801647395948,0.490000177326897,0.556596032130185,0.0447810130963592,0.173213703686662,0.303160326430089,0.428801647395948,0.490000177326897,0.556596032130185,0.0447810130963592,0.173213703686662,0.303160326430089,0.428801647395948,0.490000177326897,0.556596032130185,0.75,1
-5.967,15.0802,1.100928,0.2,0.0470806716531633,0.155187418214862,0.262639861742127,0.454629805773964,0.526074967424266,0.651894764771857,0.0470806716531633,0.155187418214862,0.262639861742127,0.454629805773964,0.526074967424266,0.651894764771857,0.0470806716531633,0.155187418214862,0.262639861742127,0.454629805773964,0.526074967424266,0.651894764771857,0.75,1
9.723,18.6222,1.334528,0.2,0.0453993658126926,0.139035392475792,0.239728911942997,0.366754285060978,0.497178102985657,0.663533246926324,0.0453993658126926,0.139035392475792,0.239728911942997,0.366754285060978,0.497178102985657,0.663533246926324,0.0453993658126926,0.139035392475792,0.239728911942997,0.366754285060978,0.497178102985657,0.663533246926324,0.75,1
-12.657,24.307,1.247488,0.2,0.0532020113374186,0.167601403616808,0.289837286003585,0.408916645025643,0.53559115039811,0.641283989837142,0.0532020113374186,0.167601403616808,0.289837286003585,0.408916645025643,0.53559115039811,0.641283989837142,0.0532020113374186,0.167601403616808,0.289837286003585,0.408916645025643,0.53559115039811,0.641283989837142,0.75,1
2.601,22.899,1.214912,0.2,0.0507119794508262,0.18579104564244,0.326030095290535,0.484851754541565,0.628600413881054,0.783116873352262,0.0507119794508262,0.18579104564244,0.326030095290535,0.484851754541565,0.628600413881054,0.783116873352262,0.0507119794508262,0.18579104564244,0.326030095290535,0.484851754541565,0.628600413881054,0.783116873352262,0.75,1
12.447,24.7118,1.188288,0.2,0.05094066368649,0.143001774552907,0.248898632842959,0.368474922351636,0.498356475428705,0.68496613983117,0.05094066368649,0.143001774552907,0.248898632842959,0.368474922351636,0.498356475428705,0.68496613983117,0.05094066368649,0.143001774552907,0.248898632842959,0.368474922351636,0.498356475428705,0.68496613983117,0.75,1
-14.283,22.2874,1.374976,0.2,0.0456892402600945,0.153011979763341,0.25857478851564,0.355803991372964,0.446923931792337,0.572421713965714,0.0456892402600945,0.153011979763341,0.25857478851564,0.355803991372964,0.446923931792337,0.572421713965714,0.0456892402600945,0.153011979763341,0.25857478851564,0.355803991372964,0.446923931792337,0.572421713965714,0.75,1
7.521,6.6454,1.286976,0.2,0.0570098557892595,0.182958568699686,0.264309068321242,0.40464073954558,0.519607596520207,0.689665062647218,0.0570098557892595,0.182958568699686,0.264309068321242,0.40464073954558,0.519607596520207,0.689665062647218,0.0570098557892595,0.182958568699686,0.264309068321242,0.40464073954558,0.519607596520207,0.689665062647218,0.75,1
-2.865,4.639,1.39904,0.2,0.0552108724147861,0.135680110524696,0.229210247267438,0.336407213317355,0.431317849459774,0.609654026754929,0.0552108724147861,0.135680110524696,0.229210247267438,0.336407213317355,0.431317849459774,0.609654026754929,0.0552108724147861,0.135680110524696,0.229210247267438,0.336407213317355,0.431317849459774,0.609654026754929,0.75,1
-14.031,22.525,1.20064,0.2,0.0524129745237223,0.172779491915036,0.301872747896703,0.422339307191815,0.56513782198535,0.710642044457975,0.0524129745237223,0.172779491915036,0.301872747896703,0.422339307191815,0.56513782198535,0.710642044457975,0.0524129745237223,0.172779491915036,0.301872747896703,0.422339307191815,0.56513782198535,0.710642044457975,0.75,1
10.941,13.5578,1.118848,0.2,0.0582876718671055,0.180216149741052,0.292006187561371,0.430927523060695,0.49517929085958,0.724630927855657,0.0582876718671055,0.180216149741052,0.292006187561371,0.430927523060695,0.49517929085958,0.724630927855657,0.0582876718671055,0.180216149741052,0.292006187561371,0.430927523060695,0.49517929085958,0.724630927855657,0.75,1
3.141,15.7314,1.367872,0.2,0.0482647488471232,0.162508474527329,0.295926086844646,0.434634385017038,0.578307851149829,0.671066086391775,0.0482647488471232,0.162508474527329,0.295926086844646,0.434634385017038,0.578307851149829,0.671066086391775,0.0482647488471232,0.162508474527329,0.295926086844646,0.434634385017038,0.578307851149829,0.671066086391775,0.75,1
-5.727,4.1858,1.41824,0.2,0.0550801844063126,0.153489662561701,0.284434842163587,0.354728323000307,0.486016479414788,0.648695145294761,0.0550801844063126,0.153489662561701,0.284434842163587,0.354728323000307,0.486016479414788,0.648695145294761,0.0550801844063126,0.153489662561701,0.284434842163587,0.354728323000307,0.486016479414788,0.648695145294761,0.75,1
10.611,21.7638,1.118208,0.2,0.0547297602017176,0.165064010516277,0.288901643562827,0.336652873328898,0.47592774414186,0.586977596270367,0.0547297602017176,0.165064010516277,0.288901643562827,0.336652873328898,0.47592774414186,0.586977596270367,0.0547297602017176,0.165064010516277,0.288901643562827,0.336652873328898,0.47592774414186,0.586977596270367,0.75,1
14.331,23.7966,1.331584,0.2,0.0547340610577353,0.166632350220592,0.299425956659282,0.394472063250662,0.48922840753023,0.605280661895834,0.0547340610577353,0.166632350220592,0.299425956659282,0.394472063250662,0.48922840753023,0.605280661895834,0.0547340610577353,0.166632350220592,0.299425956659282,0.394472063250662,0.48922840753023,0.605280661895834,0.75,1
4.011,20.6902,1.13888,0.2,0.0490301934492699,0.174473187173344,0.324937948685357,0.486808894528885,0.607090030883125,0.76938027469576,0.0490301934492699,0.174473187173344,0.324937948685357,0.486808894528885,0.607090030883125,0.76938027469576,0.0490301934492699,0.174473187173344,0.324937948685357,0.486808894528885,0.607090030883125,0.76938027469576,0.75,1
-4.077,18.653,1.373248,0.2,0.0546155193362697,0.175415834622829,0.303572058948617,0.424696413028128,0.537155425083316,0.730506635388323,0.0546155193362697,0.175415834622829,0.303572058948617,0.424696413028128,0.537155425083316,0.730506635388323,0.0546155193362697,0.175415834622829,0.303572058948617,0.424696413028128,0.537155425083316,0.730506635388323,0.75,1
10.071,23.0574,1.134592,0.2,0.0501639081369313,0.155479508300021,0.281155966354217,0.392924896719854,0.458455165706104,0.613570768581953,0.0501639081369313,0.155479508300021,0.281155966354217,0.392924896719854,0.458455165706104,0.613570768581953,0.0501639081369313,0.155479508300021,0.281155966354217,0.392924896719854,0.458455165706104,0.613570768581953,0.75,1
11.079,17.8742,1.185856,0.2,0.0481459293761769,0.184328779383466,0.298472164914158,0.407981442591348,0.537578675048082,0.741167777100598,0.0481459293761769,0.184328779383466,0.298472164914158,0.407981442591348,0.537578675048082,0.741167777100598,0.0481459293761769,0.184328779383466,0.298472164914158,0.407981442591348,0.537578675048082,0.741167777100598,0.75,1
11.805,18.6046,1.31904,0.2,0.0465232408837136,0.156771773712209,0.244279347406929,0.390041604048776,0.522570083197513,0.634255369439969,0.0465232408837136,0.156771773712209,0.244279347406929,0.390041604048776,0.522570083197513,0.634255369439969,0.0465232408837136,0.156771773712209,0.244279347406929,0.390041604048776,0.522570083197513,0.634255369439969,0.75,1
-10.239,14.3982,1.382848,0.2,0.0583756520839661,0.155883776656396,0.259410035370322,0.384603836493363,0.476637986824657,0.641168248235883,0.0583756520839661,0.155883776656396,0.259410035370322,0.384603836493363,0.476637986824657,0.641168248235883,0.0583756520839661,0.155883776656396,0.259410035370322,0.384603836493363,0.476637986824657,0.641168248235883,0.75,1
12.435,3.9922,1.196992,0.2,0.0484130187775817,0.152480569893913,0.276090956089754,0.406072831002476,0.563546445992419,0.691039505863618,0.0484130187775817,0.152480569893913,0.276090956089754,0.406072831002476,0.563546445992419,0.691039505863618,0.0484130187775817,0.152480569893913,0.276090956089754,0.406072831002476,0.563546445992419,0.691039505863618,0.75,1
0.728999999999999,5.7522,1.334848,0.2,0.0519724718335158,0.176006793590135,0.265471127741114,0.320222162538604,0.376000347883519,0.493422472479649,0.0519724718335158,0.176006793590135,0.265471127741114,0.320222162538604,0.376000347883519,0.493422472479649,0.0519724718335158,0.176006793590135,0.265471127741114,0.320222162538604,0.376000347883519,0.493422472479649,0.75,1
6.195,4.3486,1.1408,0.2,0.0464947672405145,0.160582114716312,0.287380282353444,0.398257963751314,0.499794221958597,0.534425301536893,0.0464947672405145,0.160582114716312,0.287380282353444,0.398257963751314,0.499794221958597,0.534425301536893,0.0464947672405145,0.160582114716312,0.287380282353444,0.398257963751314,0.499794221958597,0.534425301536893,0.75,1
14.301,9.105,1.283648,0.2,0.051315547263908,0.175869288420229,0.298431884478172,0.41347586512942,0.514481095768855,0.693805568818021,0.051315547263908,0.175869288420229,0.298431884478172,0.41347586512942,0.514481095768855,0.693805568818021,0.051315547263908,0.175869288420229,0.298431884478172,0.41347586512942,0.514481095768855,0.693805568818021,0.75,1
-13.425,16.409,1.255168,0.2,0.035793695043095,0.148693126894937,0.268279081822269,0.360870354934677,0.453600187066474,0.685141851252199,0.035793695043095,0.148693126894937,0.268279081822269,0.360870354934677,0.453600187066474,0.685141851252199,0.035793695043095,0.148693126894937,0.268279081822269,0.360870354934677,0.453600187066474,0.685141851252199,0.75,1
-8.967,19.2734,1.216192,0.2,0.0471383636061017,0.196912977162541,0.318682476732502,0.431064784130433,0.521160305610502,0.686595795994684,0.0471383636061017,0.196912977162541,0.318682476732502,0.431064784130433,0.521160305610502,0.686595795994684,0.0471383636061017,0.196912977162541,0.318682476732502,0.431064784130433,0.521160305610502,0.686595795994684,0.75,1
-13.071,9.6198,1.244864,0.2,0.0453429733038398,0.130496755344867,0.248092172365816,0.34908299922894,0.483236413248607,0.696480765459131,0.0453429733038398,0.130496755344867,0.248092172365816,0.34908299922894,0.483236413248607,0.696480765459131,0.0453429733038398,0.130496755344867,0.248092172365816,0.34908299922894,0.483236413248607,0.696480765459131,0.75,1
-6.327,3.7414,1.38976,0.2,0.0475218388221101,0.152004805718801,0.267689499636043,0.408989850044581,0.496966277349245,0.648269461497892,0.0475218388221101,0.152004805718801,0.267689499636043,0.408989850044581,0.496966277349245,0.648269461497892,0.0475218388221101,0.152004805718801,0.267689499636043,0.408989850044581,0.496966277349245,0.648269461497892,0.75,1
-11.325,16.145,1.320256,0.2,0.0517590552618388,0.161106845106444,0.27645802977506,0.375765682830413,0.493380767514839,0.590222523297095,0.0517590552618388,0.161106845106444,0.27645802977506,0.375765682830413,0.493380767514839,0.590222523297095,0.0517590552618388,0.161106845106444,0.27645802977506,0.375765682830413,0.493380767514839,0.590222523297095,0.75,1
6.591,11.3226,1.282304,0.2,0.0511662950762407,0.163262206046679,0.300211491629543,0.452940770363275,0.553994921215006,0.661873126735756,0.0511662950762407,0.163262206046679,0.300211491629543,0.452940770363275,0.553994921215006,0.661873126735756,0.0511662950762407,0.163262206046679,0.300211491629543,0.452940770363275,0.553994921215006,0.661873126735756,0.75,1
12.267,16.629,1.254592,0.2,0.063170289541893,0.195709442550221,0.30714112444247,0.418456650056962,0.526605122214526,0.637353952647733,0.063170289541893,0.195709442550221,0.30714112444247,0.418456650056962,0.526605122214526,0.637353952647733,0.063170289541893,0.195709442550221,0.30714112444247,0.418456650056962,0.526605122214526,0.637353952647733,0.75,1
4.059,22.3578,1.243968,0.2,0.0498630258332555,0.164083826712495,0.218853895111937,0.359843214007662,0.542409646881182,0.745378085406675,0.0498630258332555,0.164083826712495,0.218853895111937,0.359843214007662,0.542409646881182,0.745378085406675,0.0498630258332555,0.164083826712495,0.218853895111937,0.359843214007662,0.542409646881182,0.745378085406675,0.75,1
-9.417,5.0526,1.118656,0.2,0.0515646158766491,0.160448539783609,0.264837949153336,0.445739937453808,0.545096770863709,0.672097778400305,0.0515646158766491,0.160448539783609,0.264837949153336,0.445739937453808,0.545096770863709,0.672097778400305,0.0515646158766491,0.160448539783609,0.264837949153336,0.445739937453808,0.545096770863709,0.672097778400305,0.75,1
-7.797,13.461,1.265984,0.2,0.0445873280554284,0.156838793909551,0.277642402703746,0.395751853511463,0.541045130890937,0.695180646168629,0.0445873280554284,0.156838793909551,0.277642402703746,0.395751853511463,0.541045130890937,0.695180646168629,0.0445873280554284,0.156838793909551,0.277642402703746,0.395751853511463,0.541045130890937,0.695180646168629,0.75,1
-0.333,17.3462,1.4112,0.2,0.0503622287877662,0.172843141957822,0.310258569588312,0.467706559755424,0.583324315516563,0.670411989169055,0.0503622287877662,0.172843141957822,0.310258569588312,0.467706559755424,0.583324315516563,0.670411989169055,0.0503622287877662,0.172843141957822,0.310258569588312,0.467706559755424,0.583324315516563,0.670411989169055,0.75,1
-8.211,3.3498,1.167552,0.2,0.0458108087442583,0.146153186426645,0.294473539780661,0.380838577260396,0.496987868641643,0.638342037796816,0.0458108087442583,0.146153186426645,0.294473539780661,0.380838577260396,0.496987868641643,0.638342037796816,0.0458108087442583,0.146153186426645,0.294473539780661,0.380838577260396,0.496987868641643,0.638342037796816,0.75,1
-0.00900000000000034,15.023,1.332544,0.2,0.0530472029281068,0.170644568713755,0.26410150053605,0.430983863686938,0.484494964104138,0.560934448643129,0.0530472029281068,0.170644568713755,0.26410150053605,0.430983863686938,0.484494964104138,0.560934448643129,0.0530472029281068,0.170644568713755,0.26410150053605,0.430983863686938,0.484494964104138,0.560934448643129,0.75,1
-4.131,10.3546,1.272896,0.2,0.0573986772266209,0.143246352076004,0.276411987101325,0.358682138640623,0.508311515095295,0.629966169132872,0.0573986772266209,0.143246352076004,0.276411987101325,0.358682138640623,0.508311515095295,0.629966169132872,0.0573986772266209,0.143246352076004,0.276411987101325,0.358682138640623,0.508311515095295,0.629966169132872,0.75,1
1.509,21.4646,1.358272,0.2,0.0550249343085556,0.164220313802258,0.284883219106309,0.398266680275216,0.518407739111312,0.699849141206276,0.0550249343085556,0.164220313802258,0.284883219106309,0.398266680275216,0.518407739111312,0.699849141206276,0.0550249343085556,0.164220313802258,0.284883219106309,0.398266680275216,0.518407739111312,0.699849141206276,0.75,1
4.971,4.023,1.31616,0.2,0.0491815932380877,0.145344059942361,0.256804380186835,0.364379297087546,0.467100997508894,0.692329331565611,0.0491815932380877,0.145344059942361,0.256804380186835,0.364379297087546,0.467100997508894,0.692329331565611,0.0491815932380877,0.145344059942361,0.256804380186835,0.364379297087546,0.467100997508894,0.692329331565611,0.75,1
-12.993,11.7054,1.123584,0.2,0.0442635148277807,0.145288389065875,0.262534383042924,0.346817101938559,0.464587575282861,0.637742128550607,0.0442635148277807,0.145288389065875,0.262534383042924,0.346817101938559,0.464587575282861,0.637742128550607,0.0442635148277807,0.145288389065875,0.262534383042924,0.346817101938559,0.464587575282861,0.637742128550607,0.75,1
-13.191,17.7114,1.347648,0.2,0.060608526580242,0.175032904705968,0.288760843460442,0.36562316234898,0.475610711131901,0.628674596967191,0.060608526580242,0.175032904705968,0.288760843460442,0.36562316234898,0.475610711131901,0.628674596967191,0.060608526580242,0.175032904705968,0.288760843460442,0.36562316234898,0.475610711131901,0.628674596967191,0.75,1
13.863,8.9598,1.419968,0.2,0.0637290135249723,0.155977445026993,0.273918275887435,0.407935179994836,0.584805150585931,0.781913956173984,0.0637290135249723,0.155977445026993,0.273918275887435,0.407935179994836,0.584805150585931,0.781913956173984,0.0637290135249723,0.155977445026993,0.273918275887435,0.407935179994836,0.584805150585931,0.781913956173984,0.75,1
6.675,21.3194,1.138112,0.2,0.0535242516472375,0.148635764509978,0.269903011825926,0.346735177423223,0.42580069368069,0.607725676345481,0.0535242516472375,0.148635764509978,0.269903011825926,0.346735177423223,0.42580069368069,0.607725676345481,0.0535242516472375,0.148635764509978,0.269903011825926,0.346735177423223,0.42580069368069,0.607725676345481,0.75,1
-11.667,20.8882,1.2048,0.2,0.0476516718863058,0.134973522734109,0.236214664551588,0.315685324788788,0.41508659792365,0.463880122545711,0.0476516718863058,0.134973522734109,0.236214664551588,0.315685324788788,0.41508659792365,0.463880122545711,0.0476516718863058,0.134973522734109,0.236214664551588,0.315685324788788,0.41508659792365,0.463880122545711,0.75,1
-7.005,6.6234,1.210688,0.2,0.0592216098774096,0.13459094430441,0.226267876264778,0.375853238591682,0.504114100059518,0.58058120626861,0.0592216098774096,0.13459094430441,0.226267876264778,0.375853238591682,0.504114100059518,0.58058120626861,0.0592216098774096,0.13459094430441,0.226267876264778,0.375853238591682,0.504114100059518,0.58058120626861,0.75,1
8.157,10.975,1.274304,0.2,0.0497525819943868,0.158196624764694,0.296259232994504,0.412223180935421,0.588643783779643,0.702143239979388,0.0497525819943868,0.158196624764694,0.296259232994504,0.412223180935421,0.588643783779643,0.702143239979388,0.0497525819943868,0.158196624764694,0.296259232994504,0.412223180935421,0.588643783779643,0.702143239979388,0.75,1
-3.735,4.133,1.115136,0.2,0.0504022816721213,0.179293077029601,0.289330000916696,0.414432764728865,0.537364925021483,0.647198731729652,0.0504022816721213,0.179293077029601,0.289330000916696,0.414432764728865,0.537364925021483,0.647198731729652,0.0504022816721213,0.179293077029601,0.289330000916696,0.414432764728865,0.537364925021483,0.647198731729652,0.75,1
-0.363,10.8518,1.397824,0.2,0.057574741142206,0.164976724633999,0.312509844191037,0.401885158927038,0.552040123346151,0.630876292009385,0.057574741142206,0.164976724633999,0.312509844191037,0.401885158927038,0.552040123346151,0.630876292009385,0.057574741142206,0.164976724633999,0.312509844191037,0.401885158927038,0.552040123346151,0.630876292009385,0.75,1
-6.573,10.7462,1.232832,0.2,0.0455609540959544,0.153023861531693,0.248057322149348,0.358882336963476,0.501094983752166,0.624885518781886,0.0455609540959544,0.153023861531693,0.248057322149348,0.358882336963476,0.501094983752166,0.624885518781886,0.0455609540959544,0.153023861531693,0.248057322149348,0.358882336963476,0.501094983752166,0.624885518781886,0.75,1
-5.667,15.6434,1.13024,0.2,0.042538283672166,0.137546564798044,0.240920542042905,0.367430949029487,0.509890014176318,0.623394026664731,0.042538283672166,0.137546564798044,0.240920542042905,0.367430949029487,0.509890014176318,0.623394026664731,0.042538283672166,0.137546564798044,0.240920542042905,0.367430949029487,0.509890014176318,0.623394026664731,0.75,1
2.283,10.3194,1.311616,0.2,0.0551118288281516,0.190218968042669,0.337327230020702,0.455378180796349,0.60966667923244,0.801216109895459,0.0551118288281516,0.190218968042669,0.337327230020702,0.455378180796349,0.60966667923244,0.801216109895459,0.0551118288281516,0.190218968042669,0.337327230020702,0.455378180796349,0.60966667923244,0.801216109895459,0.75,1
9.657,14.7282,1.211776,0.2,0.0550063420722824,0.161542559493416,0.309238957051179,0.47576708580243,0.66677740121679,0.787376167941457,0.0550063420722824,0.161542559493416,0.309238957051179,0.47576708580243,0.66677740121679,0.787376167941457,0.0550063420722824,0.161542559493416,0.309238957051179,0.47576708580243,0.66677740121679,0.787376167941457,0.75,1
-2.895,8.5154,1.324352,0.2,0.0533901385558149,0.184111074399548,0.275102520123659,0.371054142996857,0.490176768882395,0.584581486045174,0.0533901385558149,0.184111074399548,0.275102520123659,0.371054142996857,0.490176768882395,0.584581486045174,0.0533901385558149,0.184111074399548,0.275102520123659,0.371054142996857,0.490176768882395,0.584581486045174,0.75,1
5.337,20.8838,1.104896,0.2,0.0555137733855055,0.171546878953194,0.291216643201035,0.401605452485541,0.506322979741036,0.635894141443158,0.0555137733855055,0.171546878953194,0.291216643201035,0.401605452485541,0.506322979741036,0.635894141443158,0.0555137733855055,0.171546878953194,0.291216643201035,0.401605452485541,0.506322979741036,0.635894141443158,0.75,1
-12.711,9.2458,1.260096,0.2,0.058610602177303,0.164672515104153,0.310436450673868,0.449296609875408,0.569781444008982,0.685782639757598,0.058610602177303,0.164672515104153,0.310436450673868,0.449296609875408,0.569781444008982,0.685782639757598,0.058610602177303,0.164672515104153,0.310436450673868,0.449296609875408,0.569781444008982,0.685782639757598,0.75,1
10.737,9.1886,1.3184,0.2,0.0580193639951182,0.185100425152151,0.330083668089024,0.470709080205157,0.573156315665672,0.727066978007858,0.0580193639951182,0.185100425152151,0.330083668089024,0.470709080205157,0.573156315665672,0.727066978007858,0.0580193639951182,0.185100425152151,0.330083668089024,0.470709080205157,0.573156315665672,0.727066978007858,0.75,1
-2.115,12.7042,1.275648,0.2,0.0498799689535985,0.175997022285902,0.261640880949957,0.319802040816915,0.357726878212402,0.4975643854467,0.0498799689535985,0.175997022285902,0.261640880949957,0.319802040816915,0.357726878212402,0.4975643854467,0.0498799689535985,0.175997022285902,0.261640880949957,0.319802040816915,0.357726878212402,0.4975643854467,0.75,1
7.179,9.6858,1.169728,0.2,0.0571706567132754,0.165701188632216,0.31794194513913,0.421826273844571,0.531279883493277,0.612901552339847,0.0571706567132754,0.165701188632216,0.31794194513913,0.421826273844571,0.531279883493277,0.612901552339847,0.0571706567132754,0.165701188632216,0.31794194513913,0.421826273844571,0.531279883493277,0.612901552339847,0.75,1
-6.837,3.8646,1.18016,0.2,0.0538032132931954,0.184524288085402,0.314418914910005,0.408840750700811,0.526863128081492,0.697912541862239,0.0538032132931954,0.184524288085402,0.314418914910005,0.408840750700811,0.526863128081492,0.697912541862239,0.0538032132931954,0.184524288085402,0.314418914910005,0.408840750700811,0.526863128081492,0.697912541862239,0.75,1
3.885,5.0394,1.297472,0.2,0.0502132996100867,0.18876313771444,0.308821462910056,0.42191166247328,0.522655254343918,0.652221080498699,0.0502132996100867,0.18876313771444,0.308821462910056,0.42191166247328,0.522655254343918,0.652221080498699,0.0502132996100867,0.18876313771444,0.308821462910056,0.42191166247328,0.522655254343918,0.652221080498699,0.75,1
0.464999999999998,3.319,1.415808,0.2,0.0465759289656743,0.156590138688078,0.267522407395278,0.39837487142934,0.50775863042076,0.631474085005924,0.0465759289656743,0.156590138688078,0.267522407395278,0.39837487142934,0.50775863042076,0.631474085005924,0.0465759289656743,0.156590138688078,0.267522407395278,0.39837487142934,0.50775863042076,0.631474085005924,0.75,1
12.087,16.123,1.37472,0.2,0.0563085932557947,0.162652552534462,0.255519496648085,0.383530639367055,0.541143184895046,0.656287280965292,0.0563085932557947,0.162652552534462,0.255519496648085,0.383530639367055,0.541143184895046,0.656287280965292,0.0563085932557947,0.162652552534462,0.255519496648085,0.383530639367055,0.541143184895046,0.656287280965292,0.75,1
4.293,6.6674,1.205184,0.2,0.0510167581527206,0.168041475733363,0.28562969504139,0.433311758272281,0.551527484599555,0.733096813239082,0.0510167581527206,0.168041475733363,0.28562969504139,0.433311758272281,0.551527484599555,0.733096813239082,0.0510167581527206,0.168041475733363,0.28562969504139,0.433311758272281,0.551527484599555,0.733096813239082,0.75,1
5.451,4.4718,1.13184,0.2,0.0531325386987188,0.169179074623675,0.278450058897381,0.406168170639689,0.520527417570721,0.664275279881443,0.0531325386987188,0.169179074623675,0.278450058897381,0.406168170639689,0.520527417570721,0.664275279881443,0.0531325386987188,0.169179074623675,0.278450058897381,0.406168170639689,0.520527417570721,0.664275279881443,0.75,1
11.235,22.8638,1.369536,0.2,0.0486933022696639,0.172168843331117,0.340857622158673,0.464764740535025,0.555315983585721,0.630659593295517,0.0486933022696639,0.172168843331117,0.340857622158673,0.464764740535025,0.555315983585721,0.630659593295517,0.0486933022696639,0.172168843331117,0.340857622158673,0.464764740535025,0.555315983585721,0.630659593295517,0.75,1
7.197,12.3082,1.258432,0.2,0.0446867608065774,0.151875729533436,0.272689579258486,0.416268296594166,0.514615188086515,0.756843933338684,0.0446867608065774,0.151875729533436,0.272689579258486,0.416268296594166,0.514615188086515,0.756843933338684,0.0446867608065774,0.151875729533436,0.272689579258486,0.416268296594166,0.514615188086515,0.756843933338684,0.75,1
5.235,13.1134,1.344192,0.2,0.0537944286814406,0.175458893392731,0.28639825485211,0.413068673852729,0.524402718354203,0.657152466312974,0.0537944286814406,0.175458893392731,0.28639825485211,0.413068673852729,0.524402718354203,0.657152466312974,0.0537944286814406,0.175458893392731,0.28639825485211,0.413068673852729,0.524402718354203,0.657152466312974,0.75,1
