WindDirection,WindSpeed,AirDensity,WindShear,B1Er1,B1Er2,B1Er3,B1Er4,B1Er5,B1Er6,B2Er1,B2Er2,B2Er3,B2Er4,B2Er5,B2Er6,B3Er1,B3Er2,B3Er3,B3Er4,B3Er5,B3Er6,Alpha,Style
-11.01,9.402,1.23984,0.2,0.0544398880173981,0.196842836008813,0.300942801702556,0.464341020563283,0.556215867421407,0.715144586675916,0.0544398880173981,0.196842836008813,0.300942801702556,0.464341020563283,0.556215867421407,0.715144586675916,0.0544398880173981,0.196842836008813,0.300942801702556,0.464341020563283,0.556215867421407,0.715144586675916,0.75,1
-6.57,12.79,1.30192,0.2,0.0506063673523616,0.167496823744458,0.27270298187273,0.347876550385944,0.519068937484332,0.578927993372677,0.0506063673523616,0.167496823744458,0.27270298187273,0.347876550385944,0.519068937484332,0.578927993372677,0.0506063673523616,0.167496823744458,0.27270298187273,0.347876550385944,0.519068937484332,0.578927993372677,0.75,1
9.45,7.114,1.23408,0.2,0.0456950158907194,0.168309764143599,0.265688324548601,0.382855556255892,0.483209792501245,0.598270061695104,0.0456950158907194,0.168309764143599,0.265688324548601,0.382855556255892,0.483209792501245,0.598270061695104,0.0456950158907194,0.168309764143599,0.265688324548601,0.382855556255892,0.483209792501245,0.598270061695104,0.75,1
-13.89,15.694,1.1816,0.2,0.063671479701056,0.163037281532541,0.273062399418387,0.38671253673536,0.467902819191043,0.553515589524799,0.063671479701056,0.163037281532541,0.273062399418387,0.38671253673536,0.467902819191043,0.553515589524799,0.063671479701056,0.163037281532541,0.273062399418387,0.38671253673536,0.467902819191043,0.553515589524799,0.75,1
4.11,21.326,1.26608,0.2,0.0500463540449973,0.165298071553247,0.270019538717794,0.389095909892843,0.492228452797901,0.740958365912457,0.0500463540449973,0.165298071553247,0.270019538717794,0.389095909892843,0.492228452797901,0.740958365912457,0.0500463540449973,0.165298071553247,0.270019538717794,0.389095909892843,0.492228452797901,0.740958365912457,0.75,1
14.37,22.646,1.12272,0.2,0.0510706746693326,0.154243557089382,0.286435807466004,0.377899536892599,0.493326998008785,0.614698656363541,0.0510706746693326,0.154243557089382,0.286435807466004,0.377899536892599,0.493326998008785,0.614698656363541,0.0510706746693326,0.154243557089382,0.286435807466004,0.377899536892599,0.493326998008785,0.614698656363541,0.75,1
-9.63,19.434,1.39792,0.2,0.0465577557335203,0.136350495712457,0.259403864642129,0.390884948735942,0.461953451741846,0.64606684799485,0.0465577557335203,0.136350495712457,0.259403864642129,0.390884948735942,0.461953451741846,0.64606684799485,0.0465577557335203,0.136350495712457,0.259403864642129,0.390884948735942,0.461953451741846,0.64606684799485,0.75,1
14.49,20.402,1.19504,0.2,0.0506909487263831,0.168075683211821,0.275547132872665,0.414673124713608,0.586682605234557,0.673969452660958,0.0506909487263831,0.168075683211821,0.275547132872665,0.414673124713608,0.586682605234557,0.673969452660958,0.0506909487263831,0.168075683211821,0.275547132872665,0.414673124713608,0.586682605234557,0.673969452660958,0.75,1
-7.11,5.53,1.37744,0.2,0.0417255368970594,0.173392784365113,0.307566485158561,0.405904458700587,0.511356871323456,0.615674104812788,0.0417255368970594,0.173392784365113,0.307566485158561,0.405904458700587,0.511356871323456,0.615674104812788,0.0417255368970594,0.173392784365113,0.307566485158561,0.405904458700587,0.511356871323456,0.615674104812788,0.75,1
-1.41,11.294,1.30512,0.2,0.041239837213164,0.114405274931134,0.206553780144742,0.221136421046177,0.384454630260044,0.441049225376991,0.041239837213164,0.114405274931134,0.206553780144742,0.221136421046177,0.384454630260044,0.441049225376991,0.041239837213164,0.114405274931134,0.206553780144742,0.221136421046177,0.384454630260044,0.441049225376991,0.75,1
-2.31,13.142,1.10224,0.2,0.0467691364747427,0.173206540078177,0.304369267767103,0.444991338030226,0.508464840041611,0.603687522347887,0.0467691364747427,0.173206540078177,0.304369267767103,0.444991338030226,0.508464840041611,0.603687522347887,0.0467691364747427,0.173206540078177,0.304369267767103,0.444991338030226,0.508464840041611,0.603687522347887,0.75,1
-6.93,24.626,1.1304,0.2,0.0533521708800852,0.164079846309302,0.265445661441747,0.388303683188814,0.564841783139353,0.666179363837299,0.0533521708800852,0.164079846309302,0.265445661441747,0.388303683188814,0.564841783139353,0.666179363837299,0.0533521708800852,0.164079846309302,0.265445661441747,0.388303683188814,0.564841783139353,0.666179363837299,0.75,1
6.33,21.282,1.34096,0.2,0.0549610610752264,0.156396370297418,0.295290996491644,0.405282489627961,0.542962229566012,0.705098755375275,0.0549610610752264,0.156396370297418,0.295290996491644,0.405282489627961,0.542962229566012,0.705098755375275,0.0549610610752264,0.156396370297418,0.295290996491644,0.405282489627961,0.542962229566012,0.705098755375275,0.75,1
4.59,11.822,1.23792,0.2,0.0550114254197876,0.164248260483805,0.303803387327319,0.439148695364781,0.590101474126011,0.776545297783047,0.0550114254197876,0.164248260483805,0.303803387327319,0.439148695364781,0.590101474126011,0.776545297783047,0.0550114254197876,0.164248260483805,0.303803387327319,0.439148695364781,0.590101474126011,0.776545297783047,0.75,1
-2.19,22.03,1.34544,0.2,0.0495180348635701,0.162631492444339,0.29869679383393,0.408154057428165,0.520541613328798,0.62229253721936,0.0495180348635701,0.162631492444339,0.29869679383393,0.408154057428165,0.520541613328798,0.62229253721936,0.0495180348635701,0.162631492444339,0.29869679383393,0.408154057428165,0.520541613328798,0.62229253721936,0.75,1
-1.17,18.466,1.31472,0.2,0.0488127022033064,0.17459401427709,0.263676939961677,0.359762889601799,0.53715995313916,0.658823957368186,0.0488127022033064,0.17459401427709,0.263676939961677,0.359762889601799,0.53715995313916,0.658823957368186,0.0488127022033064,0.17459401427709,0.263676939961677,0.359762889601799,0.53715995313916,0.658823957368186,0.75,1
1.53,23.306,1.11952,0.2,0.0533407737189578,0.188574406184186,0.286643171672431,0.416414504791016,0.568794734392695,0.75289392007554,0.0533407737189578,0.188574406184186,0.286643171672431,0.416414504791016,0.568794734392695,0.75289392007554,0.0533407737189578,0.188574406184186,0.286643171672431,0.416414504791016,0.568794734392695,0.75289392007554,0.75,1
-7.65,19.918,1.23664,0.2,0.0478877768350248,0.146419643175093,0.256731444516244,0.440233413948807,0.545971575483994,0.717808196019271,0.0478877768350248,0.146419643175093,0.256731444516244,0.440233413948807,0.545971575483994,0.717808196019271,0.0478877768350248,0.146419643175093,0.256731444516244,0.440233413948807,0.545971575483994,0.717808196019271,0.75,1
0.690000000000001,9.666,1.2232,0.2,0.055994582939102,0.164322648672546,0.288403161577953,0.433417518812496,0.551507432738347,0.694860952150953,0.055994582939102,0.164322648672546,0.288403161577953,0.433417518812496,0.551507432738347,0.694860952150953,0.055994582939102,0.164322648672546,0.288403161577953,0.433417518812496,0.551507432738347,0.694860952150953,0.75,1
10.23,21.986,1.24688,0.2,0.0481837551478989,0.149212770877075,0.207631013268346,0.375915456937857,0.548183025824507,0.733490251797514,0.0481837551478989,0.149212770877075,0.207631013268346,0.375915456937857,0.548183025824507,0.733490251797514,0.0481837551478989,0.149212770877075,0.207631013268346,0.375915456937857,0.548183025824507,0.733490251797514,0.75,1
0.210000000000001,4.254,1.29168,0.2,0.047722526671302,0.155305451792776,0.270668426097357,0.367213533211394,0.447339458282993,0.552303383648046,0.047722526671302,0.155305451792776,0.270668426097357,0.367213533211394,0.447339458282993,0.552303383648046,0.047722526671302,0.155305451792776,0.270668426097357,0.367213533211394,0.447339458282993,0.552303383648046,0.75,1
11.85,4.474,1.41904,0.2,0.0553522825269238,0.196726982344378,0.308706672478052,0.383535688207076,0.464995728393702,0.568028750444945,0.0553522825269238,0.196726982344378,0.308706672478052,0.383535688207076,0.464995728393702,0.568028750444945,0.0553522825269238,0.196726982344378,0.308706672478052,0.383535688207076,0.464995728393702,0.568028750444945,0.75,1
-11.19,6.762,1.27056,0.2,0.0553599875120974,0.176125382135413,0.322207526788267,0.474840542136881,0.590371771577548,0.63191016253948,0.0553599875120974,0.176125382135413,0.322207526788267,0.474840542136881,0.590371771577548,0.63191016253948,0.0553599875120974,0.176125382135413,0.322207526788267,0.474840542136881,0.590371771577548,0.63191016253948,0.75,1
-4.59,24.89,1.22768,0.2,0.0504770195661758,0.174038714820361,0.308906303847896,0.4211090563228,0.517795326256347,0.645648382759915,0.0504770195661758,0.174038714820361,0.308906303847896,0.4211090563228,0.517795326256347,0.645648382759915,0.0504770195661758,0.174038714820361,0.308906303847896,0.4211090563228,0.517795326256347,0.645648382759915,0.75,1
8.97,11.426,1.29424,0.2,0.0566102072924283,0.160841981685927,0.261580014394947,0.361539919425065,0.467589793021273,0.599646289479519,0.0566102072924283,0.160841981685927,0.261580014394947,0.361539919425065,0.467589793021273,0.599646289479519,0.0566102072924283,0.160841981685927,0.261580014394947,0.361539919425065,0.467589793021273,0.599646289479519,0.75,1
9.99,23.218,1.39728,0.2,0.060329577229433,0.177026788269059,0.318277303014947,0.436617236858349,0.493181475372501,0.674948020893838,0.060329577229433,0.177026788269059,0.318277303014947,0.436617236858349,0.493181475372501,0.674948020893838,0.060329577229433,0.177026788269059,0.318277303014947,0.436617236858349,0.493181475372501,0.674948020893838,0.75,1
-8.43,3.726,1.34416,0.2,0.0545770492891565,0.164817477979691,0.265922309072093,0.409584071868603,0.480222409749171,0.595842856256455,0.0545770492891565,0.164817477979691,0.265922309072093,0.409584071868603,0.480222409749171,0.595842856256455,0.0545770492891565,0.164817477979691,0.265922309072093,0.409584071868603,0.480222409749171,0.595842856256455,0.75,1
-5.07,19.742,1.37808,0.2,0.0443809034678354,0.172507785578637,0.286457946556294,0.445075858085484,0.588112315530833,0.758188796180258,0.0443809034678354,0.172507785578637,0.286457946556294,0.445075858085484,0.588112315530833,0.758188796180258,0.0443809034678354,0.172507785578637,0.286457946556294,0.445075858085484,0.588112315530833,0.758188796180258,0.75,1
-4.53,22.69,1.41264,0.2,0.0494092438256259,0.164037482676238,0.2600875332216,0.378996086997621,0.531668285120054,0.660404910401171,0.0494092438256259,0.164037482676238,0.2600875332216,0.378996086997621,0.531668285120054,0.660404910401171,0.0494092438256259,0.164037482676238,0.2600875332216,0.378996086997621,0.531668285120054,0.660404910401171,0.75,1
4.29,6.322,1.28464,0.2,0.0522092507142632,0.151792268492628,0.288157514205105,0.378213555717976,0.398696650000191,0.552526340710165,0.0522092507142632,0.151792268492628,0.288157514205105,0.378213555717976,0.398696650000191,0.552526340710165,0.0522092507142632,0.151792268492628,0.288157514205105,0.378213555717976,0.398696650000191,0.552526340710165,0.75,1
-4.47,9.27,1.31984,0.2,0.0500629591870069,0.181740212659885,0.316497569285967,0.433493794742567,0.555357491988188,0.679788460865648,0.0500629591870069,0.181740212659885,0.316497569285967,0.433493794742567,0.555357491988188,0.679788460865648,0.0500629591870069,0.181740212659885,0.316497569285967,0.433493794742567,0.555357491988188,0.679788460865648,0.75,1
-13.53,5.354,1.11568,0.2,0.0499964729059601,0.154659627541912,0.286304613755968,0.396512293061567,0.556910397238236,0.733318846656489,0.0499964729059601,0.154659627541912,0.286304613755968,0.396512293061567,0.556910397238236,0.733318846656489,0.0499964729059601,0.154659627541912,0.286304613755968,0.396512293061567,0.556910397238236,0.733318846656489,0.75,1
-2.97,20.182,1.13488,0.2,0.0635329781198558,0.193679573521085,0.339795483655371,0.420327529329092,0.518928638366863,0.718573880434971,0.0635329781198558,0.193679573521085,0.339795483655371,0.420327529329092,0.518928638366863,0.718573880434971,0.0635329781198558,0.193679573521085,0.339795483655371,0.420327529329092,0.518928638366863,0.718573880434971,0.75,1
-6.69,12.262,1.37488,0.2,0.0567550415020345,0.148153739810443,0.272631711410816,0.414377509206547,0.508997531740231,0.682807691936011,0.0567550415020345,0.148153739810443,0.272631711410816,0.414377509206547,0.508997531740231,0.682807691936011,0.0567550415020345,0.148153739810443,0.272631711410816,0.414377509206547,0.508997531740231,0.682807691936011,0.75,1
-4.05,9.974,1.28144,0.2,0.0429580755096448,0.157867227855241,0.286365399595228,0.39063267334414,0.539918231541903,0.630144608792751,0.0429580755096448,0.157867227855241,0.286365399595228,0.39063267334414,0.539918231541903,0.630144608792751,0.0429580755096448,0.157867227855241,0.286365399595228,0.39063267334414,0.539918231541903,0.630144608792751,0.75,1
0.99,20.138,1.28016,0.2,0.0459380460523611,0.166693217342226,0.337327650523012,0.439916679901941,0.556031275228189,0.716949630503756,0.0459380460523611,0.166693217342226,0.337327650523012,0.439916679901941,0.556031275228189,0.716949630503756,0.0459380460523611,0.166693217342226,0.337327650523012,0.439916679901941,0.556031275228189,0.716949630503756,0.75,1
-13.23,20.358,1.22384,0.2,0.0489834070316412,0.168179533881243,0.288455528387107,0.37223917232793,0.505906408287893,0.607457486320103,0.0489834070316412,0.168179533881243,0.288455528387107,0.37223917232793,0.505906408287893,0.607457486320103,0.0489834070316412,0.168179533881243,0.288455528387107,0.37223917232793,0.505906408287893,0.607457486320103,0.75,1
9.51,18.686,1.17456,0.2,0.0565180040151661,0.199911498427538,0.32770624533796,0.415051890585253,0.480637754132811,0.560483527486196,0.0565180040151661,0.199911498427538,0.32770624533796,0.415051890585253,0.480637754132811,0.560483527486196,0.0565180040151661,0.199911498427538,0.32770624533796,0.415051890585253,0.480637754132811,0.560483527486196,0.75,1
1.11,11.03,1.11248,0.2,0.0463280263472602,0.161766461100042,0.303717847125264,0.419451630217178,0.551693865504741,0.743492112996105,0.0463280263472602,0.161766461100042,0.303717847125264,0.419451630217178,0.551693865504741,0.743492112996105,0.0463280263472602,0.161766461100042,0.303717847125264,0.419451630217178,0.551693865504741,0.743492112996105,0.75,1
-6.45,15.65,1.17584,0.2,0.0475031648578099,0.181277002076425,0.284160849272979,0.400292338833985,0.528373534874433,0.622701054716625,0.0475031648578099,0.181277002076425,0.284160849272979,0.400292338833985,0.528373534874433,0.622701054716625,0.0475031648578099,0.181277002076425,0.284160849272979,0.400292338833985,0.528373534874433,0.622701054716625,0.75,1
8.31,6.41,1.2424,0.2,0.0689166883360284,0.176357202274281,0.30773688768884,0.420794919885968,0.531865042707637,0.682174303790467,0.0689166883360284,0.176357202274281,0.30773688768884,0.420794919885968,0.531865042707637,0.682174303790467,0.0689166883360284,0.176357202274281,0.30773688768884,0.420794919885968,0.531865042707637,0.682174303790467,0.75,1
13.17,8.522,1.13232,0.2,0.0472990150273844,0.160864009666301,0.252247486689824,0.303761011193031,0.487554277783709,0.758248224083373,0.0472990150273844,0.160864009666301,0.252247486689824,0.303761011193031,0.487554277783709,0.758248224083373,0.0472990150273844,0.160864009666301,0.252247486689824,0.303761011193031,0.487554277783709,0.758248224083373,0.75,1
-12.21,10.15,1.33264,0.2,0.0552274967759,0.160522093149875,0.246222702697005,0.380217937425935,0.455466179040277,0.614797584999742,0.0552274967759,0.160522093149875,0.246222702697005,0.380217937425935,0.455466179040277,0.614797584999742,0.0552274967759,0.160522093149875,0.246222702697005,0.380217937425935,0.455466179040277,0.614797584999742,0.75,1
5.25,16.354,1.15536,0.2,0.0593356369528201,0.148703465929218,0.276732200115086,0.435769954050373,0.545695779179209,0.680248270034981,0.0593356369528201,0.148703465929218,0.276732200115086,0.435769954050373,0.545695779179209,0.680248270034981,0.0593356369528201,0.148703465929218,0.276732200115086,0.435769954050373,0.545695779179209,0.680248270034981,0.75,1
8.19,17.762,1.23088,0.2,0.0568538492156104,0.156329435881223,0.274498172875261,0.381975133694201,0.450802745117059,0.624135404882126,0.0568538492156104,0.156329435881223,0.274498172875261,0.381975133694201,0.450802745117059,0.624135404882126,0.0568538492156104,0.156329435881223,0.274498172875261,0.381975133694201,0.450802745117059,0.624135404882126,0.75,1
13.65,3.242,1.34224,0.2,0.0587425087613746,0.189948106478715,0.323698248146782,0.429254637022197,0.577477045639842,0.732706498883431,0.0587425087613746,0.189948106478715,0.323698248146782,0.429254637022197,0.577477045639842,0.732706498883431,0.0587425087613746,0.189948106478715,0.323698248146782,0.429254637022197,0.577477045639842,0.732706498883431,0.75,1
12.63,8.434,1.316,0.2,0.0528609174808544,0.155162671827877,0.2955385158317,0.466502834384367,0.520286402396379,0.711375010129458,0.0528609174808544,0.155162671827877,0.2955385158317,0.466502834384367,0.520286402396379,0.711375010129458,0.0528609174808544,0.155162671827877,0.2955385158317,0.466502834384367,0.520286402396379,0.711375010129458,0.75,1
13.41,20.094,1.38704,0.2,0.0551827272978217,0.15446806608604,0.22977989257432,0.355590205744074,0.489926630550997,0.589902341710102,0.0551827272978217,0.15446806608604,0.22977989257432,0.355590205744074,0.489926630550997,0.589902341710102,0.0551827272978217,0.15446806608604,0.22977989257432,0.355590205744074,0.489926630550997,0.589902341710102,0.75,1
-2.01,12.966,1.25328,0.2,0.0536402249577711,0.164677678610049,0.28815331288735,0.451521377769687,0.541661475601306,0.69608260299278,0.0536402249577711,0.164677678610049,0.28815331288735,0.451521377769687,0.541661475601306,0.69608260299278,0.0536402249577711,0.164677678610049,0.28815331288735,0.451521377769687,0.541661475601306,0.69608260299278,0.75,1
-8.97,22.294,1.39216,0.2,0.0528543866361117,0.176496758506558,0.295071904521683,0.426738404255514,0.542182726771631,0.714888999903377,0.0528543866361117,0.176496758506558,0.295071904521683,0.426738404255514,0.542182726771631,0.714888999903377,0.0528543866361117,0.176496758506558,0.295071904521683,0.426738404255514,0.542182726771631,0.714888999903377,0.75,1
-8.85,15.166,1.27376,0.2,0.0536369815539167,0.14528233042261,0.203142227964702,0.285017691802721,0.451226255939519,0.565098964020368,0.0536369815539167,0.14528233042261,0.203142227964702,0.285017691802721,0.451226255939519,0.565098964020368,0.0536369815539167,0.14528233042261,0.203142227964702,0.285017691802721,0.451226255939519,0.565098964020368,0.75,1
-12.69,23.614,1.2776,0.2,0.0522737523035561,0.154279039995928,0.290036016943319,0.436559711367375,0.559806197978121,0.649185775063453,0.0522737523035561,0.154279039995928,0.290036016943319,0.436559711367375,0.559806197978121,0.649185775063453,0.0522737523035561,0.154279039995928,0.290036016943319,0.436559711367375,0.559806197978121,0.649185775063453,0.75,1
9.09,8.83,1.1496,0.2,0.0559290083779141,0.172289232466118,0.284703661352057,0.356865948359597,0.474670370770217,0.651365141557489,0.0559290083779141,0.172289232466118,0.284703661352057,0.356865948359597,0.474670370770217,0.651365141557489,0.0559290083779141,0.172289232466118,0.284703661352057,0.356865948359597,0.474670370770217,0.651365141557489,0.75,1
-13.77,23.35,1.22,0.2,0.0527050209139325,0.161746188491061,0.282425455557142,0.362260806095086,0.447914192095696,0.610835766332464,0.0527050209139325,0.161746188491061,0.282425455557142,0.362260806095086,0.447914192095696,0.610835766332464,0.0527050209139325,0.161746188491061,0.282425455557142,0.362260806095086,0.447914192095696,0.610835766332464,0.75,1
-14.49,12.746,1.30128,0.2,0.0572108877492928,0.156776150073617,0.27047307569943,0.407752382642096,0.546059728731279,0.721616807591494,0.0572108877492928,0.156776150073617,0.27047307569943,0.407752382642096,0.546059728731279,0.721616807591494,0.0572108877492928,0.156776150073617,0.27047307569943,0.407752382642096,0.546059728731279,0.721616807591494,0.75,1
0.0899999999999999,24.714,1.14512,0.2,0.0457684355155034,0.141924028022857,0.218433864694007,0.333908247384352,0.463402635153989,0.636777144495447,0.0457684355155034,0.141924028022857,0.218433864694007,0.333908247384352,0.463402635153989,0.636777144495447,0.0457684355155034,0.141924028022857,0.218433864694007,0.333908247384352,0.463402635153989,0.636777144495447,0.75,1
8.13,24.802,1.1208,0.2,0.0558063000431184,0.204165422157253,0.333950748180595,0.456769529297178,0.608019163622253,0.77859196889654,0.0558063000431184,0.204165422157253,0.333950748180595,0.456769529297178,0.608019163622253,0.77859196889654,0.0558063000431184,0.204165422157253,0.333950748180595,0.456769529297178,0.608019163622253,0.77859196889654,0.75,1
2.97,19.038,1.36976,0.2,0.0510952102834458,0.163334574078557,0.2719386239405,0.370667363648922,0.502281234268788,0.63473544491787,0.0510952102834458,0.163334574078557,0.2719386239405,0.370667363648922,0.502281234268788,0.63473544491787,0.0510952102834458,0.163334574078557,0.2719386239405,0.370667363648922,0.502281234268788,0.63473544491787,0.75,1
2.31,22.998,1.16816,0.2,0.0486746114830613,0.1742144641688,0.336743946783843,0.438308213997776,0.545644929626193,0.639775228837138,0.0486746114830613,0.1742144641688,0.336743946783843,0.438308213997776,0.545644929626193,0.639775228837138,0.0486746114830613,0.1742144641688,0.336743946783843,0.438308213997776,0.545644929626193,0.639775228837138,0.75,1
-12.75,19.522,1.23728,0.2,0.0415857240746025,0.154296089846878,0.307612458048424,0.458873557472168,0.587054457637478,0.735095720137155,0.0415857240746025,0.154296089846878,0.307612458048424,0.458873557472168,0.587054457637478,0.735095720137155,0.0415857240746025,0.154296089846878,0.307612458048424,0.458873557472168,0.587054457637478,0.735095720137155,0.75,1
10.77,8.17,1.18544,0.2,0.0547325470494472,0.172070044525378,0.301265802077934,0.429407279659657,0.498951807268672,0.672907742661626,0.0547325470494472,0.172070044525378,0.301265802077934,0.429407279659657,0.498951807268672,0.672907742661626,0.0547325470494472,0.172070044525378,0.301265802077934,0.429407279659657,0.498951807268672,0.672907742661626,0.75,1
11.19,10.414,1.124,0.2,0.0588112271390715,0.171679591350288,0.280350856284047,0.410751429447981,0.521887195897455,0.564550208844043,0.0588112271390715,0.171679591350288,0.280350856284047,0.410751429447981,0.521887195897455,0.564550208844043,0.0588112271390715,0.171679591350288,0.280350856284047,0.410751429447981,0.521887195897455,0.564550208844043,0.75,1
11.25,12.35,1.3224,0.2,0.0508097461981377,0.149074513823428,0.240204081307672,0.314503749109818,0.468138733173075,0.656151843669714,0.0508097461981377,0.149074513823428,0.240204081307672,0.314503749109818,0.468138733173075,0.656151843669714,0.0508097461981377,0.149074513823428,0.240204081307672,0.314503749109818,0.468138733173075,0.656151843669714,0.75,1
0.51,24.142,1.27184,0.2,0.0547161281303115,0.18057656170779,0.300318559643397,0.371451805849263,0.51085290015534,0.624618132566716,0.0547161281303115,0.18057656170779,0.300318559643397,0.371451805849263,0.51085290015534,0.624618132566716,0.0547161281303115,0.18057656170779,0.300318559643397,0.371451805849263,0.51085290015534,0.624618132566716,0.75,1
-5.31,21.414,1.17968,0.2,0.0476848979772984,0.148275504335295,0.263177458936464,0.396714851143305,0.438332653145451,0.601247711438182,0.0476848979772984,0.148275504335295,0.263177458936464,0.396714851143305,0.438332653145451,0.601247711438182,0.0476848979772984,0.148275504335295,0.263177458936464,0.396714851143305,0.438332653145451,0.601247711438182,0.75,1
3.99,9.226,1.2328,0.2,0.0572669399673494,0.158005987348953,0.234270556874251,0.350982840618283,0.46483594051454,0.742221423242757,0.0572669399673494,0.158005987348953,0.234270556874251,0.350982840618283,0.46483594051454,0.742221423242757,0.0572669399673494,0.158005987348953,0.234270556874251,0.350982840618283,0.46483594051454,0.742221423242757,0.75,1
8.01,22.602,1.36336,0.2,0.0486363981632643,0.122800354269374,0.188025424536087,0.244660894354756,0.376860887505301,0.559334949066452,0.0486363981632643,0.122800354269374,0.188025424536087,0.244660894354756,0.376860887505301,0.559334949066452,0.0486363981632643,0.122800354269374,0.188025424536087,0.244660894354756,0.376860887505301,0.559334949066452,0.75,1
11.37,7.554,1.11824,0.2,0.0548144948912993,0.148213105764475,0.278040965087056,0.404443679408479,0.48337844143061,0.597614646762194,0.0548144948912993,0.148213105764475,0.278040965087056,0.404443679408479,0.48337844143061,0.597614646762194,0.0548144948912993,0.148213105764475,0.278040965087056,0.404443679408479,0.48337844143061,0.597614646762194,0.75,1
8.67,21.106,1.2968,0.2,0.0532631330881797,0.148930890457592,0.26725655158901,0.411965511738859,0.460147754050785,0.642186988617586,0.0532631330881797,0.148930890457592,0.26725655158901,0.411965511738859,0.460147754050785,0.642186988617586,0.0532631330881797,0.148930890457592,0.26725655158901,0.411965511738859,0.460147754050785,0.642186988617586,0.75,1
5.07,9.138,1.24944,0.2,0.0536465970396154,0.144494398227927,0.264496383467701,0.372063561376173,0.527179974039664,0.664913933458767,0.0536465970396154,0.144494398227927,0.264496383467701,0.372063561376173,0.527179974039664,0.664913933458767,0.0536465970396154,0.144494398227927,0.264496383467701,0.372063561376173,0.527179974039664,0.664913933458767,0.75,1
4.05,20.754,1.1848,0.2,0.0498422785052067,0.163988147159596,0.283589209360057,0.417866589278129,0.582497648706313,0.725752735451473,0.0498422785052067,0.163988147159596,0.283589209360057,0.417866589278129,0.582497648706313,0.725752735451473,0.0498422785052067,0.163988147159596,0.283589209360057,0.417866589278129,0.582497648706313,0.725752735451473,0.75,1
-12.09,16.97,1.30448,0.2,0.0471770326015538,0.150707803685754,0.306307682981746,0.405779908596333,0.563910621885486,0.727258094730256,0.0471770326015538,0.150707803685754,0.306307682981746,0.405779908596333,0.563910621885486,0.727258094730256,0.0471770326015538,0.150707803685754,0.306307682981746,0.405779908596333,0.563910621885486,0.727258094730256,0.75,1
-13.59,19.258,1.31344,0.2,0.0527025968035758,0.157679527164122,0.243567352060807,0.351781795190009,0.50793772012085,0.657739818994426,0.0527025968035758,0.157679527164122,0.243567352060807,0.351781795190009,0.50793772012085,0.657739818994426,0.0527025968035758,0.157679527164122,0.243567352060807,0.351781795190009,0.50793772012085,0.657739818994426,0.75,1
9.63,7.818,1.2488,0.2,0.0481499708699137,0.176811359060739,0.28565472029568,0.467744542847058,0.593408251922561,0.75247213107187,0.0481499708699137,0.176811359060739,0.28565472029568,0.467744542847058,0.593408251922561,0.75247213107187,0.0481499708699137,0.176811359060739,0.28565472029568,0.467744542847058,0.593408251922561,0.75247213107187,0.75,1
2.67,18.158,1.3256,0.2,0.0510692136794383,0.161700459213207,0.274422636657414,0.3585511498739,0.455596831773829,0.554204377019934,0.0510692136794383,0.161700459213207,0.274422636657414,0.3585511498739,0.455596831773829,0.554204377019934,0.0510692136794383,0.161700459213207,0.274422636657414,0.3585511498739,0.455596831773829,0.554204377019934,0.75,1
11.31,13.01,1.12848,0.2,0.0550789130860365,0.172520358799797,0.27504051522289,0.368847570099115,0.499114615595262,0.677940694426157,0.0550789130860365,0.172520358799797,0.27504051522289,0.368847570099115,0.499114615595262,0.677940694426157,0.0550789130860365,0.172520358799797,0.27504051522289,0.368847570099115,0.499114615595262,0.677940694426157,0.75,1
-13.05,3.902,1.22128,0.2,0.0510309622078354,0.156393141212068,0.278507785210617,0.42027740783652,0.541303271753366,0.756814762603901,0.0510309622078354,0.156393141212068,0.278507785210617,0.42027740783652,0.541303271753366,0.756814762603901,0.0510309622078354,0.156393141212068,0.278507785210617,0.42027740783652,0.541303271753366,0.756814762603901,0.75,1
-6.09,10.282,1.38576,0.2,0.0501795864025161,0.142544745952282,0.245977876575416,0.352959534771327,0.493480632585972,0.680028707079806,0.0501795864025161,0.142544745952282,0.245977876575416,0.352959534771327,0.493480632585972,0.680028707079806,0.0501795864025161,0.142544745952282,0.245977876575416,0.352959534771327,0.493480632585972,0.680028707079806,0.75,1
8.43,4.562,1.1048,0.2,0.0562654521091609,0.177681503907497,0.300986678881647,0.430758936062314,0.520865154563328,0.705805768144823,0.0562654521091609,0.177681503907497,0.300986678881647,0.430758936062314,0.520865154563328,0.705805768144823,0.0562654521091609,0.177681503907497,0.300986678881647,0.430758936062314,0.520865154563328,0.705805768144823,0.75,1
-12.15,13.802,1.13936,0.2,0.0593550032061213,0.177835133319139,0.276653032224085,0.44308341772232,0.537387159873839,0.614444444017721,0.0593550032061213,0.177835133319139,0.276653032224085,0.44308341772232,0.537387159873839,0.614444444017721,0.0593550032061213,0.177835133319139,0.276653032224085,0.44308341772232,0.537387159873839,0.614444444017721,0.75,1
10.95,10.062,1.4184,0.2,0.0500527887666613,0.166368864749034,0.287253714544277,0.388060422866607,0.483974584356468,0.606664006139572,0.0500527887666613,0.166368864749034,0.287253714544277,0.388060422866607,0.483974584356468,0.606664006139572,0.0500527887666613,0.166368864749034,0.287253714544277,0.388060422866607,0.483974584356468,0.606664006139572,0.75,1
