WindDirection,WindSpeed,AirDensity,WindShear,B1Er1,B1Er2,B1Er3,B1Er4,B1Er5,B1Er6,B2Er1,B2Er2,B2Er3,B2Er4,B2Er5,B2Er6,B3Er1,B3Er2,B3Er3,B3Er4,B3Er5,B3Er6,Alpha,Style
-4.05,15.386,1.41968,0.2,0.0459709946599483,0.147691126990411,0.276019524289506,0.373138607932007,0.492804603326691,0.662353151599965,0.0459709946599483,0.147691126990411,0.276019524289506,0.373138607932007,0.492804603326691,0.662353151599965,0.0459709946599483,0.147691126990411,0.276019524289506,0.373138607932007,0.492804603326691,0.662353151599965,0.75,1
-3.33,5.09,1.11952,0.2,0.0505938241803435,0.168979784472198,0.290407709594047,0.41828938945126,0.570602529273115,0.723509927276327,0.0505938241803435,0.168979784472198,0.290407709594047,0.41828938945126,0.570602529273115,0.723509927276327,0.0505938241803435,0.168979784472198,0.290407709594047,0.41828938945126,0.570602529273115,0.723509927276327,0.75,1
-8.01,6.85,1.31216,0.2,0.0546989972666306,0.176675939774741,0.269805500456477,0.386973468545343,0.492522523855934,0.761833794965757,0.0546989972666306,0.176675939774741,0.269805500456477,0.386973468545343,0.492522523855934,0.761833794965757,0.0546989972666306,0.176675939774741,0.269805500456477,0.386973468545343,0.492522523855934,0.761833794965757,0.75,1
-6.99,19.302,1.34096,0.2,0.0718120143967532,0.207711758173755,0.316386424071124,0.45126807103217,0.604830252560117,0.699159023436411,0.0718120143967532,0.207711758173755,0.316386424071124,0.45126807103217,0.604830252560117,0.699159023436411,0.0718120143967532,0.207711758173755,0.316386424071124,0.45126807103217,0.604830252560117,0.699159023436411,0.75,1
11.61,3.814,1.41136,0.2,0.0675336713088494,0.174022719566477,0.28448249262767,0.413825374739413,0.544256235031708,0.612330556450791,0.0675336713088494,0.174022719566477,0.28448249262767,0.413825374739413,0.544256235031708,0.612330556450791,0.0675336713088494,0.174022719566477,0.28448249262767,0.413825374739413,0.544256235031708,0.612330556450791,0.75,1
-14.37,19.434,1.12976,0.2,0.0457478188584733,0.123501011343189,0.22847465772059,0.372817731439313,0.531841020631386,0.637712659552292,0.0457478188584733,0.123501011343189,0.22847465772059,0.372817731439313,0.531841020631386,0.637712659552292,0.0457478188584733,0.123501011343189,0.22847465772059,0.372817731439313,0.531841020631386,0.637712659552292,0.75,1
7.41,4.474,1.18224,0.2,0.0689377483792799,0.16525986295183,0.317993846146295,0.428900713243287,0.546369148167245,0.644839478666219,0.0689377483792799,0.16525986295183,0.317993846146295,0.428900713243287,0.546369148167245,0.644839478666219,0.0689377483792799,0.16525986295183,0.317993846146295,0.428900713243287,0.546369148167245,0.644839478666219,0.75,1
-9.81,7.07,1.364,0.2,0.0567234030667823,0.188146962315502,0.282263700321711,0.391401919582215,0.483528475206109,0.612275009461473,0.0567234030667823,0.188146962315502,0.282263700321711,0.391401919582215,0.483528475206109,0.612275009461473,0.0567234030667823,0.188146962315502,0.282263700321711,0.391401919582215,0.483528475206109,0.612275009461473,0.75,1
-4.29,23.13,1.39792,0.2,0.0525534825409709,0.146438381087296,0.251235346760022,0.396707838357928,0.465509305411212,0.607889075461445,0.0525534825409709,0.146438381087296,0.251235346760022,0.396707838357928,0.465509305411212,0.607889075461445,0.0525534825409709,0.146438381087296,0.251235346760022,0.396707838357928,0.465509305411212,0.607889075461445,0.75,1
10.89,3.33,1.33904,0.2,0.0566670185797801,0.181956466567835,0.280043026575338,0.333222836899687,0.451678815072016,0.592724105082219,0.0566670185797801,0.181956466567835,0.280043026575338,0.333222836899687,0.451678815072016,0.592724105082219,0.0566670185797801,0.181956466567835,0.280043026575338,0.333222836899687,0.451678815072016,0.592724105082219,0.75,1
10.47,19.17,1.284,0.2,0.0518029574154038,0.164395272434211,0.252789316042738,0.353720698734012,0.49710686115163,0.673059360217719,0.0518029574154038,0.164395272434211,0.252789316042738,0.353720698734012,0.49710686115163,0.673059360217719,0.0518029574154038,0.164395272434211,0.252789316042738,0.353720698734012,0.49710686115163,0.673059360217719,0.75,1
14.67,24.714,1.11248,0.2,0.0522303988750877,0.18526035044945,0.295591560309364,0.373046944166059,0.476310695094253,0.640891172839549,0.0522303988750877,0.18526035044945,0.295591560309364,0.373046944166059,0.476310695094253,0.640891172839549,0.0522303988750877,0.18526035044945,0.295591560309364,0.373046944166059,0.476310695094253,0.640891172839549,0.75,1
5.49,5.046,1.35632,0.2,0.0607655184693175,0.140195749034497,0.249329644663182,0.355278641362687,0.454816902828997,0.639395470575601,0.0607655184693175,0.140195749034497,0.249329644663182,0.355278641362687,0.454816902828997,0.639395470575601,0.0607655184693175,0.140195749034497,0.249329644663182,0.355278641362687,0.454816902828997,0.639395470575601,0.75,1
-6.33,21.766,1.23984,0.2,0.06033891575504,0.167294471942021,0.31718490524129,0.450541782235601,0.554039280656405,0.775317783507955,0.06033891575504,0.167294471942021,0.31718490524129,0.450541782235601,0.554039280656405,0.775317783507955,0.06033891575504,0.167294471942021,0.31718490524129,0.450541782235601,0.554039280656405,0.775317783507955,0.75,1
-13.95,24.098,1.39984,0.2,0.0603820605335955,0.151582826574911,0.260970903772648,0.400564639127376,0.481234063277066,0.683120473052446,0.0603820605335955,0.151582826574911,0.260970903772648,0.400564639127376,0.481234063277066,0.683120473052446,0.0603820605335955,0.151582826574911,0.260970903772648,0.400564639127376,0.481234063277066,0.683120473052446,0.75,1
2.25,7.73,1.35952,0.2,0.0564383048452148,0.212105603115949,0.301156752088269,0.383689479199969,0.478831553549501,0.56947283021529,0.0564383048452148,0.212105603115949,0.301156752088269,0.383689479199969,0.478831553549501,0.56947283021529,0.0564383048452148,0.212105603115949,0.301156752088269,0.383689479199969,0.478831553549501,0.56947283021529,0.75,1
6.27,4.386,1.40432,0.2,0.046500929269824,0.170411735124669,0.323058450525772,0.424714390656404,0.531702489947837,0.576410542641133,0.046500929269824,0.170411735124669,0.323058450525772,0.424714390656404,0.531702489947837,0.576410542641133,0.046500929269824,0.170411735124669,0.323058450525772,0.424714390656404,0.531702489947837,0.576410542641133,0.75,1
10.71,14.022,1.35312,0.2,0.0566802178297647,0.188487042912838,0.331218526775568,0.448473103934494,0.561891573490478,0.744303346405846,0.0566802178297647,0.188487042912838,0.331218526775568,0.448473103934494,0.561891573490478,0.744303346405846,0.0566802178297647,0.188487042912838,0.331218526775568,0.448473103934494,0.561891573490478,0.744303346405846,0.75,1
14.01,24.23,1.37872,0.2,0.0615087795511149,0.154961553749409,0.26459652042777,0.371977688179624,0.485990630109102,0.557516434527081,0.0615087795511149,0.154961553749409,0.26459652042777,0.371977688179624,0.485990630109102,0.557516434527081,0.0615087795511149,0.154961553749409,0.26459652042777,0.371977688179624,0.485990630109102,0.557516434527081,0.75,1
13.59,9.798,1.41072,0.2,0.0554725711572001,0.158556833103492,0.239176839610415,0.363442702258111,0.5011836093617,0.657075589877433,0.0554725711572001,0.158556833103492,0.239176839610415,0.363442702258111,0.5011836093617,0.657075589877433,0.0554725711572001,0.158556833103492,0.239176839610415,0.363442702258111,0.5011836093617,0.657075589877433,0.75,1
4.11,9.886,1.2232,0.2,0.0583591374452762,0.16429246181937,0.268947717287237,0.39548156367628,0.514998943975747,0.666120481576749,0.0583591374452762,0.16429246181937,0.268947717287237,0.39548156367628,0.514998943975747,0.666120481576749,0.0583591374452762,0.16429246181937,0.268947717287237,0.39548156367628,0.514998943975747,0.666120481576749,0.75,1
12.93,9.666,1.1048,0.2,0.056731235141399,0.184159661995463,0.294983280346768,0.382083849411344,0.55539013897023,0.801042363230539,0.056731235141399,0.184159661995463,0.294983280346768,0.382083849411344,0.55539013897023,0.801042363230539,0.056731235141399,0.184159661995463,0.294983280346768,0.382083849411344,0.55539013897023,0.801042363230539,0.75,1
7.89,23.526,1.15344,0.2,0.0512821537770053,0.157644935122093,0.279706252142465,0.390550122750553,0.516461834209501,0.663090456187461,0.0512821537770053,0.157644935122093,0.279706252142465,0.390550122750553,0.516461834209501,0.663090456187461,0.0512821537770053,0.157644935122093,0.279706252142465,0.390550122750553,0.516461834209501,0.663090456187461,0.75,1
-1.41,5.178,1.39088,0.2,0.0544411574705668,0.175847046525086,0.284698066554967,0.338192535795618,0.511458589566578,0.64142998664818,0.0544411574705668,0.175847046525086,0.284698066554967,0.338192535795618,0.511458589566578,0.64142998664818,0.0544411574705668,0.175847046525086,0.284698066554967,0.338192535795618,0.511458589566578,0.64142998664818,0.75,1
-11.61,9.622,1.15536,0.2,0.0487232611380016,0.127609912763336,0.254678436967872,0.405674778220958,0.500512577557939,0.661233195957441,0.0487232611380016,0.127609912763336,0.254678436967872,0.405674778220958,0.500512577557939,0.661233195957441,0.0487232611380016,0.127609912763336,0.254678436967872,0.405674778220958,0.500512577557939,0.661233195957441,0.75,1
-3.69,10.986,1.29808,0.2,0.0575854150778064,0.162305899721969,0.286360751263595,0.38370198849457,0.515879757197234,0.675955363884606,0.0575854150778064,0.162305899721969,0.286360751263595,0.38370198849457,0.515879757197234,0.675955363884606,0.0575854150778064,0.162305899721969,0.286360751263595,0.38370198849457,0.515879757197234,0.675955363884606,0.75,1
-10.41,12.526,1.37808,0.2,0.0468204554450607,0.144997539389344,0.232653379649306,0.31528702406313,0.424435945557063,0.582086048498743,0.0468204554450607,0.144997539389344,0.232653379649306,0.31528702406313,0.424435945557063,0.582086048498743,0.0468204554450607,0.144997539389344,0.232653379649306,0.31528702406313,0.424435945557063,0.582086048498743,0.75,1
-4.17,6.102,1.1592,0.2,0.0472340296195715,0.133631905414786,0.228581710611622,0.339198652143741,0.478083643760489,0.607105801840213,0.0472340296195715,0.133631905414786,0.228581710611622,0.339198652143741,0.478083643760489,0.607105801840213,0.0472340296195715,0.133631905414786,0.228581710611622,0.339198652143741,0.478083643760489,0.607105801840213,0.75,1
5.43,17.234,1.11824,0.2,0.0486057680445649,0.167416863622983,0.265963680483957,0.340400568160782,0.47519790169807,0.574445884588907,0.0486057680445649,0.167416863622983,0.265963680483957,0.340400568160782,0.47519790169807,0.574445884588907,0.0486057680445649,0.167416863622983,0.265963680483957,0.340400568160782,0.47519790169807,0.574445884588907,0.75,1
-2.91,9.49,1.28144,0.2,0.0373155365532019,0.153422194346947,0.258728806830424,0.374856477499127,0.419350996996508,0.582148029167942,0.0373155365532019,0.153422194346947,0.258728806830424,0.374856477499127,0.419350996996508,0.582148029167942,0.0373155365532019,0.153422194346947,0.258728806830424,0.374856477499127,0.419350996996508,0.582148029167942,0.75,1
8.91,22.514,1.34992,0.2,0.0604941167878221,0.171043266457108,0.278166669497119,0.376676477410384,0.44730683820886,0.5374295134632,0.0604941167878221,0.171043266457108,0.278166669497119,0.376676477410384,0.44730683820886,0.5374295134632,0.0604941167878221,0.171043266457108,0.278166669497119,0.376676477410384,0.44730683820886,0.5374295134632,0.75,1
-11.55,20.49,1.34608,0.2,0.0546067945251587,0.144264613562684,0.260390719400455,0.439368777715777,0.509776079756132,0.613075063559398,0.0546067945251587,0.144264613562684,0.260390719400455,0.439368777715777,0.509776079756132,0.613075063559398,0.0546067945251587,0.144264613562684,0.260390719400455,0.439368777715777,0.509776079756132,0.613075063559398,0.75,1
13.65,20.666,1.19056,0.2,0.0488943741731717,0.17734492394768,0.222843026171634,0.36978431254582,0.50091968222956,0.711300971875592,0.0488943741731717,0.17734492394768,0.222843026171634,0.36978431254582,0.50091968222956,0.711300971875592,0.0488943741731717,0.17734492394768,0.222843026171634,0.36978431254582,0.50091968222956,0.711300971875592,0.75,1
-8.73,15.782,1.19568,0.2,0.060134053090452,0.17564777013279,0.279514431971123,0.32239517242196,0.484532515162851,0.618769918518978,0.060134053090452,0.17564777013279,0.279514431971123,0.32239517242196,0.484532515162851,0.618769918518978,0.060134053090452,0.17564777013279,0.279514431971123,0.32239517242196,0.484532515162851,0.618769918518978,0.75,1
14.43,14.682,1.32304,0.2,0.0438352704592941,0.150408114111393,0.295585267159594,0.424921231336979,0.529737209987646,0.670957470717287,0.0438352704592941,0.150408114111393,0.295585267159594,0.424921231336979,0.529737209987646,0.670957470717287,0.0438352704592941,0.150408114111393,0.295585267159594,0.424921231336979,0.529737209987646,0.670957470717287,0.75,1
0.0899999999999999,20.314,1.17072,0.2,0.0523462313785943,0.163321680206062,0.254180495214005,0.329660383237822,0.472367282407752,0.664521671224104,0.0523462313785943,0.163321680206062,0.254180495214005,0.329660383237822,0.472367282407752,0.664521671224104,0.0523462313785943,0.163321680206062,0.254180495214005,0.329660383237822,0.472367282407752,0.664521671224104,0.75,1
0.450000000000001,14.11,1.36208,0.2,0.0516100205827187,0.158196571905854,0.29536497131465,0.403928537521823,0.536828356070911,0.672380047843535,0.0516100205827187,0.158196571905854,0.29536497131465,0.403928537521823,0.536828356070911,0.672380047843535,0.0516100205827187,0.158196571905854,0.29536497131465,0.403928537521823,0.536828356070911,0.672380047843535,0.75,1
10.77,24.494,1.31728,0.2,0.0545751480241372,0.137740064713426,0.261856047409812,0.383848179356609,0.466394934881203,0.660967458811109,0.0545751480241372,0.137740064713426,0.261856047409812,0.383848179356609,0.466394934881203,0.660967458811109,0.0545751480241372,0.137740064713426,0.261856047409812,0.383848179356609,0.466394934881203,0.660967458811109,0.75,1
-13.59,17.146,1.29936,0.2,0.0545415746277605,0.16054646075285,0.275214821079243,0.412112930671862,0.541332204079462,0.675568392220609,0.0545415746277605,0.16054646075285,0.275214821079243,0.412112930671862,0.541332204079462,0.675568392220609,0.0545415746277605,0.16054646075285,0.275214821079243,0.412112930671862,0.541332204079462,0.675568392220609,0.75,1
-6.81,17.014,1.27696,0.2,0.0483128735892158,0.146260309915943,0.266769291924203,0.375846617647677,0.467588096774551,0.6614834094212,0.0483128735892158,0.146260309915943,0.266769291924203,0.375846617647677,0.467588096774551,0.6614834094212,0.0483128735892158,0.146260309915943,0.266769291924203,0.375846617647677,0.467588096774551,0.6614834094212,0.75,1
5.55,22.338,1.22064,0.2,0.052728028428583,0.14804965037886,0.22787098733477,0.389434858956698,0.558880435045424,0.740073305600677,0.052728028428583,0.14804965037886,0.22787098733477,0.389434858956698,0.558880435045424,0.740073305600677,0.052728028428583,0.14804965037886,0.22787098733477,0.389434858956698,0.558880435045424,0.740073305600677,0.75,1
14.13,4.958,1.2616,0.2,0.0520149655811015,0.144625264101509,0.258722928710092,0.361849474044291,0.477710907521081,0.620350569402484,0.0520149655811015,0.144625264101509,0.258722928710092,0.361849474044291,0.477710907521081,0.620350569402484,0.0520149655811015,0.144625264101509,0.258722928710092,0.361849474044291,0.477710907521081,0.620350569402484,0.75,1
14.61,8.214,1.13104,0.2,0.0562067136587852,0.158225024974658,0.310447452411929,0.435481942793999,0.604106436258481,0.71439158316701,0.0562067136587852,0.158225024974658,0.310447452411929,0.435481942793999,0.604106436258481,0.71439158316701,0.0562067136587852,0.158225024974658,0.310447452411929,0.435481942793999,0.604106436258481,0.71439158316701,0.75,1
4.17,23.658,1.40048,0.2,0.0586689104367986,0.137600525425638,0.255571657558551,0.391707043923627,0.495502657517416,0.601333689165089,0.0586689104367986,0.137600525425638,0.255571657558551,0.391707043923627,0.495502657517416,0.601333689165089,0.0586689104367986,0.137600525425638,0.255571657558551,0.391707043923627,0.495502657517416,0.601333689165089,0.75,1
8.55,17.498,1.35824,0.2,0.0587535699189733,0.183942637376772,0.29914902544912,0.415181029241927,0.548187567780475,0.683588666538372,0.0587535699189733,0.183942637376772,0.29914902544912,0.415181029241927,0.548187567780475,0.683588666538372,0.0587535699189733,0.183942637376772,0.29914902544912,0.415181029241927,0.548187567780475,0.683588666538372,0.75,1
-5.61,10.106,1.1176,0.2,0.0483193633234832,0.167339701916697,0.266072811777829,0.40647585579311,0.520672840966427,0.65096825508324,0.0483193633234832,0.167339701916697,0.266072811777829,0.40647585579311,0.520672840966427,0.65096825508324,0.0483193633234832,0.167339701916697,0.266072811777829,0.40647585579311,0.520672840966427,0.65096825508324,0.75,1
-2.97,12.438,1.11376,0.2,0.0532960893208448,0.163533357107436,0.278171583534816,0.40276479113351,0.451277861910004,0.580484116242785,0.0532960893208448,0.163533357107436,0.278171583534816,0.40276479113351,0.451277861910004,0.580484116242785,0.0532960893208448,0.163533357107436,0.278171583534816,0.40276479113351,0.451277861910004,0.580484116242785,0.75,1
1.17,15.826,1.22192,0.2,0.046465864575382,0.156969024009526,0.278448822672142,0.372180184911863,0.455029773485336,0.646560828734366,0.046465864575382,0.156969024009526,0.278448822672142,0.372180184911863,0.455029773485336,0.646560828734366,0.046465864575382,0.156969024009526,0.278448822672142,0.372180184911863,0.455029773485336,0.646560828734366,0.75,1
13.23,12.834,1.26416,0.2,0.0469979936160253,0.145558621290336,0.271819998419731,0.337247623107593,0.473292604546763,0.612974863528511,0.0469979936160253,0.145558621290336,0.271819998419731,0.337247623107593,0.473292604546763,0.612974863528511,0.0469979936160253,0.145558621290336,0.271819998419731,0.337247623107593,0.473292604546763,0.612974863528511,0.75,1
-8.67,3.506,1.30768,0.2,0.0528507365858211,0.179317429705841,0.285621685497115,0.45285995361449,0.566311293723542,0.761812375430215,0.0528507365858211,0.179317429705841,0.285621685497115,0.45285995361449,0.566311293723542,0.761812375430215,0.0528507365858211,0.179317429705841,0.285621685497115,0.45285995361449,0.566311293723542,0.761812375430215,0.75,1
4.41,6.718,1.17968,0.2,0.0609925764732949,0.168906160902666,0.277992379923156,0.375395978059772,0.453014839509577,0.578459148427252,0.0609925764732949,0.168906160902666,0.277992379923156,0.375395978059772,0.453014839509577,0.578459148427252,0.0609925764732949,0.168906160902666,0.277992379923156,0.375395978059772,0.453014839509577,0.578459148427252,0.75,1
6.87,14.198,1.29552,0.2,0.0488164315147609,0.148549194966192,0.3113648104451,0.431017976222513,0.525045859612795,0.712930065138963,0.0488164315147609,0.148549194966192,0.3113648104451,0.431017976222513,0.525045859612795,0.712930065138963,0.0488164315147609,0.148549194966192,0.3113648104451,0.431017976222513,0.525045859612795,0.712930065138963,0.75,1
-13.35,13.714,1.36592,0.2,0.0548510702642008,0.186360505102074,0.24883597233457,0.378448178551245,0.50257144586734,0.630747277685502,0.0548510702642008,0.186360505102074,0.24883597233457,0.378448178551245,0.50257144586734,0.630747277685502,0.0548510702642008,0.186360505102074,0.24883597233457,0.378448178551245,0.50257144586734,0.630747277685502,0.75,1
3.03,11.118,1.36144,0.2,0.0516939132608773,0.158854830686546,0.325847703672673,0.444899698385048,0.525597195592335,0.677151237021083,0.0516939132608773,0.158854830686546,0.325847703672673,0.444899698385048,0.525597195592335,0.677151237021083,0.0516939132608773,0.158854830686546,0.325847703672673,0.444899698385048,0.525597195592335,0.677151237021083,0.75,1
3.69,24.406,1.30448,0.2,0.058796317609382,0.159761658543809,0.282542372509775,0.372162557722943,0.51934051366721,0.711794570223951,0.058796317609382,0.159761658543809,0.282542372509775,0.372162557722943,0.51934051366721,0.711794570223951,0.058796317609382,0.159761658543809,0.282542372509775,0.372162557722943,0.51934051366721,0.711794570223951,0.75,1
-9.51,6.674,1.21808,0.2,0.0471272305540049,0.153543957956826,0.292762347077253,0.395776338183597,0.489638374223941,0.619733492410789,0.0471272305540049,0.153543957956826,0.292762347077253,0.395776338183597,0.489638374223941,0.619733492410789,0.0471272305540049,0.153543957956826,0.292762347077253,0.395776338183597,0.489638374223941,0.619733492410789,0.75,1
-0.390000000000001,13.45,1.23536,0.2,0.0530591471328293,0.150403840154359,0.22784058688183,0.340633952904259,0.518799849367018,0.655731366337384,0.0530591471328293,0.150403840154359,0.22784058688183,0.340633952904259,0.518799849367018,0.655731366337384,0.0530591471328293,0.150403840154359,0.22784058688183,0.340633952904259,0.518799849367018,0.655731366337384,0.75,1
-7.17,15.518,1.17904,0.2,0.0558091080799957,0.148709625065603,0.250715016673145,0.409346484396037,0.49156435127414,0.727553330475776,0.0558091080799957,0.148709625065603,0.250715016673145,0.409346484396037,0.49156435127414,0.727553330475776,0.0558091080799957,0.148709625065603,0.250715016673145,0.409346484396037,0.49156435127414,0.727553330475776,0.75,1
-12.39,15.958,1.38192,0.2,0.0587077535233188,0.208253498644735,0.315346165037173,0.402500570047645,0.520205368156072,0.706608652848112,0.0587077535233188,0.208253498644735,0.315346165037173,0.402500570047645,0.520205368156072,0.706608652848112,0.0587077535233188,0.208253498644735,0.315346165037173,0.402500570047645,0.520205368156072,0.706608652848112,0.75,1
3.21,11.514,1.17136,0.2,0.06105382796799,0.196855165668881,0.3202513849129,0.455186865315755,0.516976626017519,0.640410891003834,0.06105382796799,0.196855165668881,0.3202513849129,0.455186865315755,0.516976626017519,0.640410891003834,0.06105382796799,0.196855165668881,0.3202513849129,0.455186865315755,0.516976626017519,0.640410891003834,0.75,1
10.11,22.162,1.1944,0.2,0.0533414242458347,0.168683231447498,0.24538721744256,0.369148219815327,0.461895536680822,0.640760442479402,0.0533414242458347,0.168683231447498,0.24538721744256,0.369148219815327,0.461895536680822,0.640760442479402,0.0533414242458347,0.168683231447498,0.24538721744256,0.369148219815327,0.461895536680822,0.640760442479402,0.75,1
-5.97,3.374,1.13744,0.2,0.044998392801316,0.136547488426834,0.264300305283682,0.375366632204679,0.473019151108601,0.60833615430416,0.044998392801316,0.136547488426834,0.264300305283682,0.375366632204679,0.473019151108601,0.60833615430416,0.044998392801316,0.136547488426834,0.264300305283682,0.375366632204679,0.473019151108601,0.60833615430416,0.75,1
-8.07,17.19,1.10544,0.2,0.0489611517983004,0.146329771630115,0.234635799321247,0.321282772865434,0.452261450596858,0.637615669821815,0.0489611517983004,0.146329771630115,0.234635799321247,0.321282772865434,0.452261450596858,0.637615669821815,0.0489611517983004,0.146329771630115,0.234635799321247,0.321282772865434,0.452261450596858,0.637615669821815,0.75,1
-13.23,18.202,1.1464,0.2,0.047272577469958,0.155506608052552,0.273136128765004,0.381225226101802,0.52843471185432,0.740520413137797,0.047272577469958,0.155506608052552,0.273136128765004,0.381225226101802,0.52843471185432,0.740520413137797,0.047272577469958,0.155506608052552,0.273136128765004,0.381225226101802,0.52843471185432,0.740520413137797,0.75,1
-11.73,23.174,1.15728,0.2,0.0653178144602416,0.18733564688725,0.315961087229006,0.426589982261087,0.548921112087203,0.624987496186105,0.0653178144602416,0.18733564688725,0.315961087229006,0.426589982261087,0.548921112087203,0.624987496186105,0.0653178144602416,0.18733564688725,0.315961087229006,0.426589982261087,0.548921112087203,0.624987496186105,0.75,1
8.25,16.882,1.36784,0.2,0.0496312293553096,0.139676308372575,0.263611429893422,0.338985083527063,0.443114640945241,0.639661424082113,0.0496312293553096,0.139676308372575,0.263611429893422,0.338985083527063,0.443114640945241,0.639661424082113,0.0496312293553096,0.139676308372575,0.263611429893422,0.338985083527063,0.443114640945241,0.639661424082113,0.75,1
7.23,17.938,1.2648,0.2,0.056843311338956,0.130804782548432,0.271818182508393,0.395059789579985,0.539403136048806,0.753555657440967,0.056843311338956,0.130804782548432,0.271818182508393,0.395059789579985,0.539403136048806,0.753555657440967,0.056843311338956,0.130804782548432,0.271818182508393,0.395059789579985,0.539403136048806,0.753555657440967,0.75,1
-2.25,22.118,1.14576,0.2,0.0518693175815488,0.139926060041208,0.2793092157784,0.373066790058885,0.51565755592457,0.668969420892754,0.0518693175815488,0.139926060041208,0.2793092157784,0.373066790058885,0.51565755592457,0.668969420892754,0.0518693175815488,0.139926060041208,0.2793092157784,0.373066790058885,0.51565755592457,0.668969420892754,0.75,1
-11.01,14.946,1.32624,0.2,0.0575865510562061,0.173025264742524,0.272720654395738,0.384500609270289,0.503554574853908,0.728361028855867,0.0575865510562061,0.173025264742524,0.272720654395738,0.384500609270289,0.503554574853908,0.728361028855867,0.0575865510562061,0.173025264742524,0.272720654395738,0.384500609270289,0.503554574853908,0.728361028855867,0.75,1
-3.09,15.606,1.15792,0.2,0.048841905456416,0.16581733853098,0.287390858034057,0.412348143456731,0.546428021267815,0.701597608455599,0.048841905456416,0.16581733853098,0.287390858034057,0.412348143456731,0.546428021267815,0.701597608455599,0.048841905456416,0.16581733853098,0.287390858034057,0.412348143456731,0.546428021267815,0.701597608455599,0.75,1
-0.210000000000001,16.266,1.3,0.2,0.0454707862271205,0.163631606785859,0.257876697763477,0.347679377679026,0.477323215708951,0.576135474030051,0.0454707862271205,0.163631606785859,0.257876697763477,0.347679377679026,0.477323215708951,0.576135474030051,0.0454707862271205,0.163631606785859,0.257876697763477,0.347679377679026,0.477323215708951,0.576135474030051,0.75,1
-0.15,17.586,1.28784,0.2,0.0453644466494516,0.154458171386438,0.240303067379687,0.348409094151012,0.433157137184043,0.490626574985055,0.0453644466494516,0.154458171386438,0.240303067379687,0.348409094151012,0.433157137184043,0.490626574985055,0.0453644466494516,0.154458171386438,0.240303067379687,0.348409094151012,0.433157137184043,0.490626574985055,0.75,1
-5.19,10.502,1.11568,0.2,0.0554688698079858,0.168725066321105,0.305035827344776,0.429928929710071,0.569241888388864,0.701789989383942,0.0554688698079858,0.168725066321105,0.305035827344776,0.429928929710071,0.569241888388864,0.701789989383942,0.0554688698079858,0.168725066321105,0.305035827344776,0.429928929710071,0.569241888388864,0.701789989383942,0.75,1
-10.17,7.598,1.22896,0.2,0.0519488773084167,0.155171381064581,0.270894612787062,0.334527316665142,0.427944959748902,0.609817477684825,0.0519488773084167,0.155171381064581,0.270894612787062,0.334527316665142,0.427944959748902,0.609817477684825,0.0519488773084167,0.155171381064581,0.270894612787062,0.334527316665142,0.427944959748902,0.609817477684825,0.75,1
13.89,10.062,1.37488,0.2,0.051850093291852,0.175946497007907,0.289763810624585,0.433811607394967,0.528633943360345,0.688465096146272,0.051850093291852,0.175946497007907,0.289763810624585,0.433811607394967,0.528633943360345,0.688465096146272,0.051850093291852,0.175946497007907,0.289763810624585,0.433811607394967,0.528633943360345,0.688465096146272,0.75,1
1.35,5.134,1.22576,0.2,0.0603932606020497,0.14919418060609,0.285384550600451,0.470825704513103,0.593591945896189,0.758188549834105,0.0603932606020497,0.14919418060609,0.285384550600451,0.470825704513103,0.593591945896189,0.758188549834105,0.0603932606020497,0.14919418060609,0.285384550600451,0.470825704513103,0.593591945896189,0.758188549834105,0.75,1
8.07,6.542,1.16368,0.2,0.0544290617302339,0.171991863239264,0.300679679971134,0.44275634010596,0.547041261206157,0.667770489328006,0.0544290617302339,0.171991863239264,0.300679679971134,0.44275634010596,0.547041261206157,0.667770489328006,0.0544290617302339,0.171991863239264,0.300679679971134,0.44275634010596,0.547041261206157,0.667770489328006,0.75,1
0.33,22.206,1.3128,0.2,0.0539331231394641,0.151202164613761,0.274949569984358,0.382222674429349,0.493819164611421,0.64995365007479,0.0539331231394641,0.151202164613761,0.274949569984358,0.382222674429349,0.493819164611421,0.64995365007479,0.0539331231394641,0.151202164613761,0.274949569984358,0.382222674429349,0.493819164611421,0.64995365007479,0.75,1
11.37,21.634,1.12464,0.2,0.0612838185220462,0.166031544248737,0.309435154200081,0.436566995217598,0.570316723590473,0.645972525140064,0.0612838185220462,0.166031544248737,0.309435154200081,0.436566995217598,0.570316723590473,0.645972525140064,0.0612838185220462,0.166031544248737,0.309435154200081,0.436566995217598,0.570316723590473,0.645972525140064,0.75,1
3.45,5.002,1.14256,0.2,0.0486323846665951,0.168140269361574,0.30515807148593,0.390770523605729,0.539039161421634,0.654799548882721,0.0486323846665951,0.168140269361574,0.30515807148593,0.390770523605729,0.539039161421634,0.654799548882721,0.0486323846665951,0.168140269361574,0.30515807148593,0.390770523605729,0.539039161421634,0.654799548882721,0.75,1
2.67,15.738,1.10416,0.2,0.056571195403805,0.183086019257928,0.303073197724773,0.47044285185594,0.578154158775507,0.687135334696849,0.056571195403805,0.183086019257928,0.303073197724773,0.47044285185594,0.578154158775507,0.687135334696849,0.056571195403805,0.183086019257928,0.303073197724773,0.47044285185594,0.578154158775507,0.687135334696849,0.75,1
