WindDirection,WindSpeed,AirDensity,WindShear,B1Er1,B1Er2,B1Er3,B1Er4,B1Er5,B1Er6,B2Er1,B2Er2,B2Er3,B2Er4,B2Er5,B2Er6,B3Er1,B3Er2,B3Er3,B3Er4,B3Er5,B3Er6,Alpha,Style
-12.15,17.278,1.34032,0.2,0.0471752103646166,0.158180999734701,0.283467716938198,0.368987025743722,0.475444092599696,0.600433146570552,0.0471752103646166,0.158180999734701,0.283467716938198,0.368987025743722,0.475444092599696,0.600433146570552,0.0471752103646166,0.158180999734701,0.283467716938198,0.368987025743722,0.475444092599696,0.600433146570552,0.75,1
10.05,10.634,1.2232,0.2,0.0491986826092016,0.157121729798127,0.292237724931216,0.395303625655795,0.50793116981096,0.656261713877359,0.0491986826092016,0.157121729798127,0.292237724931216,0.395303625655795,0.50793116981096,0.656261713877359,0.0491986826092016,0.157121729798127,0.292237724931216,0.395303625655795,0.50793116981096,0.656261713877359,0.75,1
10.41,17.674,1.4088,0.2,0.0498036681831435,0.17996480430889,0.270942337543274,0.398248573198938,0.516909962276182,0.707147891703087,0.0498036681831435,0.17996480430889,0.270942337543274,0.398248573198938,0.516909962276182,0.707147891703087,0.0498036681831435,0.17996480430889,0.270942337543274,0.398248573198938,0.516909962276182,0.707147891703087,0.75,1
7.83,20.138,1.41584,0.2,0.0519025998595231,0.169921032540496,0.290376933931487,0.434484338989425,0.535114276391134,0.713387410765001,0.0519025998595231,0.169921032540496,0.290376933931487,0.434484338989425,0.535114276391134,0.713387410765001,0.0519025998595231,0.169921032540496,0.290376933931487,0.434484338989425,0.535114276391134,0.713387410765001,0.75,1
-10.59,16.222,1.37424,0.2,0.0559965056059748,0.183416636201439,0.286804566591401,0.387431316235898,0.53193571350237,0.666225322553839,0.0559965056059748,0.183416636201439,0.286804566591401,0.387431316235898,0.53193571350237,0.666225322553839,0.0559965056059748,0.183416636201439,0.286804566591401,0.387431316235898,0.53193571350237,0.666225322553839,0.75,1
5.13,19.698,1.20912,0.2,0.0527756790469108,0.173072586103723,0.326197861101911,0.440738324763918,0.60559187488573,0.789973113631615,0.0527756790469108,0.173072586103723,0.326197861101911,0.440738324763918,0.60559187488573,0.789973113631615,0.0527756790469108,0.173072586103723,0.326197861101911,0.440738324763918,0.60559187488573,0.789973113631615,0.75,1
0.870000000000001,8.874,1.23792,0.2,0.0524651272832532,0.178812429982464,0.297415469995882,0.445503397812342,0.601191176371956,0.697298097168423,0.0524651272832532,0.178812429982464,0.297415469995882,0.445503397812342,0.601191176371956,0.697298097168423,0.0524651272832532,0.178812429982464,0.297415469995882,0.445503397812342,0.601191176371956,0.697298097168423,0.75,1
14.25,19.434,1.16752,0.2,0.0484681768459706,0.157894657981232,0.247912663134355,0.3702628934466,0.479808249236624,0.690969898720877,0.0484681768459706,0.157894657981232,0.247912663134355,0.3702628934466,0.479808249236624,0.690969898720877,0.0484681768459706,0.157894657981232,0.247912663134355,0.3702628934466,0.479808249236624,0.690969898720877,0.75,1
5.01,24.494,1.34864,0.2,0.0580625847490023,0.170061794227178,0.282247065570569,0.399229435578446,0.525234299052909,0.724050152265656,0.0580625847490023,0.170061794227178,0.282247065570569,0.399229435578446,0.525234299052909,0.724050152265656,0.0580625847490023,0.170061794227178,0.282247065570569,0.399229435578446,0.525234299052909,0.724050152265656,0.75,1
9.75,22.778,1.37808,0.2,0.0541323317037371,0.15482608088595,0.280721150863247,0.387273626378062,0.516292319346559,0.666920162470467,0.0541323317037371,0.15482608088595,0.280721150863247,0.387273626378062,0.516292319346559,0.666920162470467,0.0541323317037371,0.15482608088595,0.280721150863247,0.387273626378062,0.516292319346559,0.666920162470467,0.75,1
-0.690000000000001,4.694,1.39088,0.2,0.0558806150617043,0.172286164596131,0.335539575312451,0.439179688994548,0.530795775155163,0.691680218936226,0.0558806150617043,0.172286164596131,0.335539575312451,0.439179688994548,0.530795775155163,0.691680218936226,0.0558806150617043,0.172286164596131,0.335539575312451,0.439179688994548,0.530795775155163,0.691680218936226,0.75,1
-1.77,11.47,1.268,0.2,0.0540467201011349,0.212480256205215,0.327150699736232,0.468948119641292,0.579999041545093,0.764483570790423,0.0540467201011349,0.212480256205215,0.327150699736232,0.468948119641292,0.579999041545093,0.764483570790423,0.0540467201011349,0.212480256205215,0.327150699736232,0.468948119641292,0.579999041545093,0.764483570790423,0.75,1
10.47,11.514,1.284,0.2,0.0571586986512769,0.168949597874389,0.296972758569318,0.39660490894481,0.491035733130354,0.624051135806768,0.0571586986512769,0.168949597874389,0.296972758569318,0.39660490894481,0.491035733130354,0.624051135806768,0.0571586986512769,0.168949597874389,0.296972758569318,0.39660490894481,0.491035733130354,0.624051135806768,0.75,1
-13.35,18.422,1.14512,0.2,0.0608862548138413,0.170173897307561,0.312340741281049,0.425580358914429,0.541303703715593,0.710744926136253,0.0608862548138413,0.170173897307561,0.312340741281049,0.425580358914429,0.541303703715593,0.710744926136253,0.0608862548138413,0.170173897307561,0.312340741281049,0.425580358914429,0.541303703715593,0.710744926136253,0.75,1
-10.95,16.442,1.38832,0.2,0.0506041826191033,0.174732300090545,0.301679044048216,0.386770448084524,0.553520547743845,0.732361388676194,0.0506041826191033,0.174732300090545,0.301679044048216,0.386770448084524,0.553520547743845,0.732361388676194,0.0506041826191033,0.174732300090545,0.301679044048216,0.386770448084524,0.553520547743845,0.732361388676194,0.75,1
-10.05,21.282,1.23408,0.2,0.0557563986076628,0.141745205362265,0.237527548513344,0.371699990552956,0.483994897615595,0.652663099062393,0.0557563986076628,0.141745205362265,0.237527548513344,0.371699990552956,0.483994897615595,0.652663099062393,0.0557563986076628,0.141745205362265,0.237527548513344,0.371699990552956,0.483994897615595,0.652663099062393,0.75,1
-3.57,11.426,1.156,0.2,0.0564795712649753,0.184391008195822,0.295110518754103,0.415872343796346,0.505371683322897,0.590068210897423,0.0564795712649753,0.184391008195822,0.295110518754103,0.415872343796346,0.505371683322897,0.590068210897423,0.0564795712649753,0.184391008195822,0.295110518754103,0.415872343796346,0.505371683322897,0.590068210897423,0.75,1
10.95,8.346,1.38768,0.2,0.0528405950726832,0.150206680707485,0.250853005372057,0.37985566751594,0.543009361447571,0.681380209833647,0.0528405950726832,0.150206680707485,0.250853005372057,0.37985566751594,0.543009361447571,0.681380209833647,0.0528405950726832,0.150206680707485,0.250853005372057,0.37985566751594,0.543009361447571,0.681380209833647,0.75,1
9.81,4.738,1.34096,0.2,0.0629986371119215,0.181693305658962,0.311942783964793,0.424796835698322,0.566632636398439,0.627702747912336,0.0629986371119215,0.181693305658962,0.311942783964793,0.424796835698322,0.566632636398439,0.627702747912336,0.0629986371119215,0.181693305658962,0.311942783964793,0.424796835698322,0.566632636398439,0.627702747912336,0.75,1
-13.05,20.886,1.37744,0.2,0.0477113587853832,0.162979405402486,0.314301474274407,0.408742373418714,0.504883287745271,0.634470701289773,0.0477113587853832,0.162979405402486,0.314301474274407,0.408742373418714,0.504883287745271,0.634470701289773,0.0477113587853832,0.162979405402486,0.314301474274407,0.408742373418714,0.504883287745271,0.634470701289773,0.75,1
-3.27,8.17,1.17648,0.2,0.0503159710011182,0.160036707830293,0.275238779401741,0.388544727967206,0.479809293055663,0.59457797606927,0.0503159710011182,0.160036707830293,0.275238779401741,0.388544727967206,0.479809293055663,0.59457797606927,0.0503159710011182,0.160036707830293,0.275238779401741,0.388544727967206,0.479809293055663,0.59457797606927,0.75,1
1.17,11.646,1.31152,0.2,0.0532989391898449,0.152663476637388,0.292650982984992,0.372193404552355,0.53362558961662,0.680180022895245,0.0532989391898449,0.152663476637388,0.292650982984992,0.372193404552355,0.53362558961662,0.680180022895245,0.0532989391898449,0.152663476637388,0.292650982984992,0.372193404552355,0.53362558961662,0.680180022895245,0.75,1
-2.73,15.43,1.3064,0.2,0.0530255297423174,0.170102059824702,0.269215508462059,0.37440988324134,0.490761785562304,0.657081364090114,0.0530255297423174,0.170102059824702,0.269215508462059,0.37440988324134,0.490761785562304,0.657081364090114,0.0530255297423174,0.170102059824702,0.269215508462059,0.37440988324134,0.490761785562304,0.657081364090114,0.75,1
4.89,8.786,1.13616,0.2,0.0517087244048572,0.179909261721222,0.298550314102942,0.478601155062388,0.599669778264945,0.780287812715199,0.0517087244048572,0.179909261721222,0.298550314102942,0.478601155062388,0.599669778264945,0.780287812715199,0.0517087244048572,0.179909261721222,0.298550314102942,0.478601155062388,0.599669778264945,0.780287812715199,0.75,1
4.11,17.322,1.22,0.2,0.0503499440168608,0.171758116198895,0.283031662354332,0.445624679010664,0.572903090924912,0.713925110471501,0.0503499440168608,0.171758116198895,0.283031662354332,0.445624679010664,0.572903090924912,0.713925110471501,0.0503499440168608,0.171758116198895,0.283031662354332,0.445624679010664,0.572903090924912,0.713925110471501,0.75,1
-6.21,13.802,1.17392,0.2,0.0572479522789023,0.189280521346288,0.341053331211981,0.479097065381806,0.570027863041707,0.713019699512059,0.0572479522789023,0.189280521346288,0.341053331211981,0.479097065381806,0.570027863041707,0.713019699512059,0.0572479522789023,0.189280521346288,0.341053331211981,0.479097065381806,0.570027863041707,0.713019699512059,0.75,1
-1.65,6.894,1.32496,0.2,0.0525675057646233,0.141517097817171,0.264385593733702,0.393976033157567,0.54738989063096,0.742749658119237,0.0525675057646233,0.141517097817171,0.264385593733702,0.393976033157567,0.54738989063096,0.742749658119237,0.0525675057646233,0.141517097817171,0.264385593733702,0.393976033157567,0.54738989063096,0.742749658119237,0.75,1
-14.67,21.106,1.17584,0.2,0.0486202319105624,0.159809579643507,0.293354086500745,0.432787410603772,0.626243398472174,0.831571921487028,0.0486202319105624,0.159809579643507,0.293354086500745,0.432787410603772,0.626243398472174,0.831571921487028,0.0486202319105624,0.159809579643507,0.293354086500745,0.432787410603772,0.626243398472174,0.831571921487028,0.75,1
14.91,5.266,1.38576,0.2,0.0619456391326079,0.150810720714317,0.257968171663555,0.38510599565215,0.419557859402702,0.57740954608675,0.0619456391326079,0.150810720714317,0.257968171663555,0.38510599565215,0.419557859402702,0.57740954608675,0.0619456391326079,0.150810720714317,0.257968171663555,0.38510599565215,0.419557859402702,0.57740954608675,0.75,1
-10.11,9.842,1.35888,0.2,0.0577110888783014,0.169727745979683,0.26991879168352,0.411243731239616,0.533677966708067,0.71976700343746,0.0577110888783014,0.169727745979683,0.26991879168352,0.411243731239616,0.533677966708067,0.71976700343746,0.0577110888783014,0.169727745979683,0.26991879168352,0.411243731239616,0.533677966708067,0.71976700343746,0.75,1
-12.33,8.918,1.21104,0.2,0.0607609918710813,0.17921459927071,0.302540093319884,0.45086191690165,0.596289464100182,0.710978081990117,0.0607609918710813,0.17921459927071,0.302540093319884,0.45086191690165,0.596289464100182,0.710978081990117,0.0607609918710813,0.17921459927071,0.302540093319884,0.45086191690165,0.596289464100182,0.710978081990117,0.75,1
-3.93,14.858,1.2456,0.2,0.0527454982988885,0.151364492765851,0.24828232679701,0.335428248427839,0.425821587451765,0.646550545884117,0.0527454982988885,0.151364492765851,0.24828232679701,0.335428248427839,0.425821587451765,0.646550545884117,0.0527454982988885,0.151364492765851,0.24828232679701,0.335428248427839,0.425821587451765,0.646550545884117,0.75,1
-8.73,4.87,1.3192,0.2,0.0630191726804237,0.192866608930327,0.275110199548778,0.382398225286538,0.499243676853685,0.619317823297214,0.0630191726804237,0.192866608930327,0.275110199548778,0.382398225286538,0.499243676853685,0.619317823297214,0.0630191726804237,0.192866608930327,0.275110199548778,0.382398225286538,0.499243676853685,0.619317823297214,0.75,1
0.390000000000001,12.306,1.36464,0.2,0.0577508533001942,0.160572424932841,0.268678087045746,0.38332598953887,0.504859048171297,0.621934591585386,0.0577508533001942,0.160572424932841,0.268678087045746,0.38332598953887,0.504859048171297,0.621934591585386,0.0577508533001942,0.160572424932841,0.268678087045746,0.38332598953887,0.504859048171297,0.621934591585386,0.75,1
-4.77,5.398,1.28656,0.2,0.0433244761998646,0.16431928872791,0.317324210908655,0.417164243696503,0.510809493836066,0.67960961986734,0.0433244761998646,0.16431928872791,0.317324210908655,0.417164243696503,0.510809493836066,0.67960961986734,0.0433244761998646,0.16431928872791,0.317324210908655,0.417164243696503,0.510809493836066,0.67960961986734,0.75,1
13.71,5.838,1.27376,0.2,0.0461951319571229,0.151838349814912,0.259109143289685,0.347238751640564,0.487082035834579,0.637066360946651,0.0461951319571229,0.151838349814912,0.259109143289685,0.347238751640564,0.487082035834579,0.637066360946651,0.0461951319571229,0.151838349814912,0.259109143289685,0.347238751640564,0.487082035834579,0.637066360946651,0.75,1
12.75,21.15,1.18544,0.2,0.0559736055371061,0.154503949456459,0.274996325304282,0.427281115137434,0.584152060076671,0.665321601116469,0.0559736055371061,0.154503949456459,0.274996325304282,0.427281115137434,0.584152060076671,0.665321601116469,0.0559736055371061,0.154503949456459,0.274996325304282,0.427281115137434,0.584152060076671,0.665321601116469,0.75,1
-13.89,9.754,1.23856,0.2,0.0522724778021047,0.151401418773737,0.253535099030406,0.388928976375825,0.513754231455279,0.711497677344518,0.0522724778021047,0.151401418773737,0.253535099030406,0.388928976375825,0.513754231455279,0.711497677344518,0.0522724778021047,0.151401418773737,0.253535099030406,0.388928976375825,0.513754231455279,0.711497677344518,0.75,1
7.77,16.53,1.32304,0.2,0.0521263812220068,0.14013423668758,0.209071258820989,0.300240791534992,0.431607716004713,0.618781192818353,0.0521263812220068,0.14013423668758,0.209071258820989,0.300240791534992,0.431607716004713,0.618781192818353,0.0521263812220068,0.14013423668758,0.209071258820989,0.300240791534992,0.431607716004713,0.618781192818353,0.75,1
-6.15,24.406,1.38,0.2,0.0585710901184701,0.192451525080542,0.306464561945034,0.389359562977481,0.483388437574605,0.70058454070507,0.0585710901184701,0.192451525080542,0.306464561945034,0.389359562977481,0.483388437574605,0.70058454070507,0.0585710901184701,0.192451525080542,0.306464561945034,0.389359562977481,0.483388437574605,0.70058454070507,0.75,1
-2.37,12.834,1.32752,0.2,0.0618893210344254,0.133654313013842,0.288232301228397,0.417787238585508,0.571361848493702,0.733823695277642,0.0618893210344254,0.133654313013842,0.288232301228397,0.417787238585508,0.571361848493702,0.733823695277642,0.0618893210344254,0.133654313013842,0.288232301228397,0.417787238585508,0.571361848493702,0.733823695277642,0.75,1
1.59,18.598,1.10352,0.2,0.0549560853825854,0.145268915467915,0.253408997907759,0.350438182112374,0.464433432455918,0.647254333003822,0.0549560853825854,0.145268915467915,0.253408997907759,0.350438182112374,0.464433432455918,0.647254333003822,0.0549560853825854,0.145268915467915,0.253408997907759,0.350438182112374,0.464433432455918,0.647254333003822,0.75,1
13.41,20.314,1.31216,0.2,0.0535603785873234,0.133144456981182,0.222919764264905,0.306372439567057,0.439655478504892,0.546464417450873,0.0535603785873234,0.133144456981182,0.222919764264905,0.306372439567057,0.439655478504892,0.546464417450873,0.0535603785873234,0.133144456981182,0.222919764264905,0.306372439567057,0.439655478504892,0.546464417450873,0.75,1
-2.79,12.878,1.23024,0.2,0.064791450637023,0.153565457080386,0.245434380787542,0.354060314522483,0.510022006416826,0.74385675921665,0.064791450637023,0.153565457080386,0.245434380787542,0.354060314522483,0.510022006416826,0.74385675921665,0.064791450637023,0.153565457080386,0.245434380787542,0.354060314522483,0.510022006416826,0.74385675921665,0.75,1
14.73,17.63,1.2296,0.2,0.0528304882675244,0.119879520857023,0.245018540748143,0.339628329945002,0.448304795499808,0.704511741549307,0.0528304882675244,0.119879520857023,0.245018540748143,0.339628329945002,0.448304795499808,0.704511741549307,0.0528304882675244,0.119879520857023,0.245018540748143,0.339628329945002,0.448304795499808,0.704511741549307,0.75,1
-5.97,5.706,1.1336,0.2,0.0505041429147772,0.170646523310505,0.276323453772367,0.41550136567756,0.524681956843532,0.656303721986942,0.0505041429147772,0.170646523310505,0.276323453772367,0.41550136567756,0.524681956843532,0.656303721986942,0.0505041429147772,0.170646523310505,0.276323453772367,0.41550136567756,0.524681956843532,0.656303721986942,0.75,1
7.29,23.922,1.35696,0.2,0.0497399242367691,0.161178268550415,0.299560331699557,0.481111220239034,0.599929244406358,0.715165958561589,0.0497399242367691,0.161178268550415,0.299560331699557,0.481111220239034,0.599929244406358,0.715165958561589,0.0497399242367691,0.161178268550415,0.299560331699557,0.481111220239034,0.599929244406358,0.715165958561589,0.75,1
5.43,7.774,1.1848,0.2,0.0489962277724769,0.143782374459722,0.253754327243777,0.3222176785661,0.431439254110134,0.627862449661339,0.0489962277724769,0.143782374459722,0.253754327243777,0.3222176785661,0.431439254110134,0.627862449661339,0.0489962277724769,0.143782374459722,0.253754327243777,0.3222176785661,0.431439254110134,0.627862449661339,0.75,1
1.29,9.402,1.16688,0.2,0.0533190209522072,0.143580258189531,0.211500232358387,0.352282584297399,0.429905751852824,0.534557847351533,0.0533190209522072,0.143580258189531,0.211500232358387,0.352282584297399,0.429905751852824,0.534557847351533,0.0533190209522072,0.143580258189531,0.211500232358387,0.352282584297399,0.429905751852824,0.534557847351533,0.75,1
6.57,21.458,1.1912,0.2,0.0483341497721442,0.13869208447654,0.245106765148417,0.374614990529696,0.508955552836839,0.668483204761557,0.0483341497721442,0.13869208447654,0.245106765148417,0.374614990529696,0.508955552836839,0.668483204761557,0.0483341497721442,0.13869208447654,0.245106765148417,0.374614990529696,0.508955552836839,0.668483204761557,0.75,1
5.61,13.978,1.20528,0.2,0.0430583924090112,0.150009017485595,0.283041147897878,0.375769439562048,0.443543885480966,0.58625973402628,0.0430583924090112,0.150009017485595,0.283041147897878,0.375769439562048,0.443543885480966,0.58625973402628,0.0430583924090112,0.150009017485595,0.283041147897878,0.375769439562048,0.443543885480966,0.58625973402628,0.75,1
-9.75,20.71,1.26224,0.2,0.0460915843683644,0.125632751207134,0.266417049704044,0.412423359854922,0.520677356847878,0.706496338007052,0.0460915843683644,0.125632751207134,0.266417049704044,0.412423359854922,0.520677356847878,0.706496338007052,0.0460915843683644,0.125632751207134,0.266417049704044,0.412423359854922,0.520677356847878,0.706496338007052,0.75,1
-11.43,11.866,1.27056,0.2,0.0551939012751956,0.171948026863729,0.316477943444971,0.405775457747341,0.471909467686623,0.531845234195138,0.0551939012751956,0.171948026863729,0.316477943444971,0.405775457747341,0.471909467686623,0.531845234195138,0.0551939012751956,0.171948026863729,0.316477943444971,0.405775457747341,0.471909467686623,0.531845234195138,0.75,1
14.79,9.534,1.2136,0.2,0.0586584236596398,0.16741805960109,0.305250096130925,0.366383775904503,0.522533020128981,0.677402559016064,0.0586584236596398,0.16741805960109,0.305250096130925,0.366383775904503,0.522533020128981,0.677402559016064,0.0586584236596398,0.16741805960109,0.305250096130925,0.366383775904503,0.522533020128981,0.677402559016064,0.75,1
-10.23,3.55,1.21424,0.2,0.0592471580728084,0.164027710929588,0.303590261471892,0.386633902051792,0.503066575772413,0.6622761891917,0.0592471580728084,0.164027710929588,0.303590261471892,0.386633902051792,0.503066575772413,0.6622761891917,0.0592471580728084,0.164027710929588,0.303590261471892,0.386633902051792,0.503066575772413,0.6622761891917,0.75,1
-14.49,18.114,1.252,0.2,0.0651189933772874,0.184980803966353,0.342303376697869,0.472119279332808,0.599672668989887,0.665830607155439,0.0651189933772874,0.184980803966353,0.342303376697869,0.472119279332808,0.599672668989887,0.665830607155439,0.0651189933772874,0.184980803966353,0.342303376697869,0.472119279332808,0.599672668989887,0.665830607155439,0.75,1
2.31,12.79,1.30256,0.2,0.0471541232995539,0.163540871955598,0.314756677137341,0.442081573197334,0.547478764052479,0.685860103206685,0.0471541232995539,0.163540871955598,0.314756677137341,0.442081573197334,0.547478764052479,0.685860103206685,0.0471541232995539,0.163540871955598,0.314756677137341,0.442081573197334,0.547478764052479,0.685860103206685,0.75,1
12.03,13.318,1.40496,0.2,0.0601035674292012,0.164784168558446,0.283566683455322,0.427216257908059,0.595349496723524,0.771621249670973,0.0601035674292012,0.164784168558446,0.283566683455322,0.427216257908059,0.595349496723524,0.771621249670973,0.0601035674292012,0.164784168558446,0.283566683455322,0.427216257908059,0.595349496723524,0.771621249670973,0.75,1
5.91,16.662,1.3288,0.2,0.0533189424715118,0.164346912693343,0.268698487199574,0.398007864595014,0.500638972165507,0.594657480373755,0.0533189424715118,0.164346912693343,0.268698487199574,0.398007864595014,0.500638972165507,0.594657480373755,0.0533189424715118,0.164346912693343,0.268698487199574,0.398007864595014,0.500638972165507,0.594657480373755,0.75,1
-9.27,4.078,1.21616,0.2,0.0504130025843315,0.15909249924477,0.268376242206993,0.420172910131573,0.575102672126457,0.712209234758583,0.0504130025843315,0.15909249924477,0.268376242206993,0.420172910131573,0.575102672126457,0.712209234758583,0.0504130025843315,0.15909249924477,0.268376242206993,0.420172910131573,0.575102672126457,0.712209234758583,0.75,1
-3.63,10.282,1.36144,0.2,0.0506319680874446,0.15161285254376,0.283744458721939,0.342882331605545,0.495882497564893,0.656340226377988,0.0506319680874446,0.15161285254376,0.283744458721939,0.342882331605545,0.495882497564893,0.656340226377988,0.0506319680874446,0.15161285254376,0.283744458721939,0.342882331605545,0.495882497564893,0.656340226377988,0.75,1
-1.29,20.93,1.13872,0.2,0.0575919149026399,0.185160817393103,0.327308776323803,0.432176552389772,0.526735582935979,0.647992150037732,0.0575919149026399,0.185160817393103,0.327308776323803,0.432176552389772,0.526735582935979,0.647992150037732,0.0575919149026399,0.185160817393103,0.327308776323803,0.432176552389772,0.526735582935979,0.647992150037732,0.75,1
14.31,18.774,1.1176,0.2,0.0563232909886907,0.185399017300437,0.294107475399175,0.397310583045043,0.524970085283848,0.740582301161303,0.0563232909886907,0.185399017300437,0.294107475399175,0.397310583045043,0.524970085283848,0.740582301161303,0.0563232909886907,0.185399017300437,0.294107475399175,0.397310583045043,0.524970085283848,0.740582301161303,0.75,1
-10.89,6.234,1.124,0.2,0.0433346309526355,0.15573596061074,0.307014701568837,0.421709338847948,0.540560123661236,0.720757956773274,0.0433346309526355,0.15573596061074,0.307014701568837,0.421709338847948,0.540560123661236,0.720757956773274,0.0433346309526355,0.15573596061074,0.307014701568837,0.421709338847948,0.540560123661236,0.720757956773274,0.75,1
10.83,6.322,1.14704,0.2,0.0583062684070919,0.152481648339052,0.251051342102337,0.397541926980958,0.585266643475323,0.713155291713966,0.0583062684070919,0.152481648339052,0.251051342102337,0.397541926980958,0.585266643475323,0.713155291713966,0.0583062684070919,0.152481648339052,0.251051342102337,0.397541926980958,0.585266643475323,0.713155291713966,0.75,1
4.35,4.958,1.18416,0.2,0.0572513632218871,0.149223199635041,0.253964432125683,0.350958768173873,0.434729774220157,0.6003730620537,0.0572513632218871,0.149223199635041,0.253964432125683,0.350958768173873,0.434729774220157,0.6003730620537,0.0572513632218871,0.149223199635041,0.253964432125683,0.350958768173873,0.434729774220157,0.6003730620537,0.75,1
-4.05,3.022,1.18032,0.2,0.0516370710822598,0.166221081921521,0.272709857715021,0.395133678661086,0.458253236764682,0.654697171908114,0.0516370710822598,0.166221081921521,0.272709857715021,0.395133678661086,0.458253236764682,0.654697171908114,0.0516370710822598,0.166221081921521,0.272709857715021,0.395133678661086,0.458253236764682,0.654697171908114,0.75,1
-9.51,12.57,1.1016,0.2,0.0476973436742417,0.154526946172794,0.25537568733668,0.31707085585095,0.443333406121361,0.60756134071364,0.0476973436742417,0.154526946172794,0.25537568733668,0.31707085585095,0.443333406121361,0.60756134071364,0.0476973436742417,0.154526946172794,0.25537568733668,0.31707085585095,0.443333406121361,0.60756134071364,0.75,1
-2.07,17.718,1.26096,0.2,0.0488168423483946,0.147011118875618,0.283292489389426,0.373960900680982,0.457388658626465,0.630507651552683,0.0488168423483946,0.147011118875618,0.283292489389426,0.373960900680982,0.457388658626465,0.630507651552683,0.0488168423483946,0.147011118875618,0.283292489389426,0.373960900680982,0.457388658626465,0.630507651552683,0.75,1
-0.450000000000001,19.214,1.12656,0.2,0.0463494824190747,0.159461884343459,0.27121041303354,0.413986480585581,0.510944606132715,0.687125314795136,0.0463494824190747,0.159461884343459,0.27121041303354,0.413986480585581,0.510944606132715,0.687125314795136,0.0463494824190747,0.159461884343459,0.27121041303354,0.413986480585581,0.510944606132715,0.687125314795136,0.75,1
-11.91,14.902,1.14384,0.2,0.0526213902792455,0.144747154974496,0.303395352930736,0.370462086926049,0.495784191934271,0.677050869900334,0.0526213902792455,0.144747154974496,0.303395352930736,0.370462086926049,0.495784191934271,0.677050869900334,0.0526213902792455,0.144747154974496,0.303395352930736,0.370462086926049,0.495784191934271,0.677050869900334,0.75,1
3.03,5.574,1.29616,0.2,0.0508314348234019,0.166868232015986,0.282178294110813,0.437778356682931,0.510558862762983,0.599561685597288,0.0508314348234019,0.166868232015986,0.282178294110813,0.437778356682931,0.510558862762983,0.599561685597288,0.0508314348234019,0.166868232015986,0.282178294110813,0.437778356682931,0.510558862762983,0.599561685597288,0.75,1
-8.01,17.058,1.37232,0.2,0.0512371777210347,0.137110005900548,0.296452314960591,0.400116038509881,0.551323145587642,0.671897435443625,0.0512371777210347,0.137110005900548,0.296452314960591,0.400116038509881,0.551323145587642,0.671897435443625,0.0512371777210347,0.137110005900548,0.296452314960591,0.400116038509881,0.551323145587642,0.671897435443625,0.75,1
-3.09,6.278,1.41072,0.2,0.0540576912149585,0.126289397597651,0.186750791775794,0.319982344284514,0.455408487909587,0.598467966509517,0.0540576912149585,0.126289397597651,0.186750791775794,0.319982344284514,0.455408487909587,0.598467966509517,0.0540576912149585,0.126289397597651,0.186750791775794,0.319982344284514,0.455408487909587,0.598467966509517,0.75,1
2.67,6.542,1.27184,0.2,0.0513144991233395,0.15876259531528,0.28276190518619,0.364981166764196,0.527020874062934,0.609413421982906,0.0513144991233395,0.15876259531528,0.28276190518619,0.364981166764196,0.527020874062934,0.609413421982906,0.0513144991233395,0.15876259531528,0.28276190518619,0.364981166764196,0.527020874062934,0.609413421982906,0.75,1
-6.99,5.178,1.4184,0.2,0.0439110135396222,0.13983017097295,0.26323719033847,0.402320914660523,0.509714934970225,0.599430994427861,0.0439110135396222,0.13983017097295,0.26323719033847,0.402320914660523,0.509714934970225,0.599430994427861,0.0439110135396222,0.13983017097295,0.26323719033847,0.402320914660523,0.509714934970225,0.599430994427861,0.75,1
-5.79,6.674,1.26544,0.2,0.0497205691356717,0.184405073431956,0.343987691084102,0.457867335347003,0.599726550976541,0.758652204609037,0.0497205691356717,0.184405073431956,0.343987691084102,0.457867335347003,0.599726550976541,0.758652204609037,0.0497205691356717,0.184405073431956,0.343987691084102,0.457867335347003,0.599726550976541,0.758652204609037,0.75,1
3.63,7.334,1.25264,0.2,0.0501191383794988,0.182303941975866,0.303363609507984,0.453219250766009,0.530201023016466,0.689726375851668,0.0501191383794988,0.182303941975866,0.303363609507984,0.453219250766009,0.530201023016466,0.689726375851668,0.0501191383794988,0.182303941975866,0.303363609507984,0.453219250766009,0.530201023016466,0.689726375851668,0.75,1
-6.75,7.994,1.18736,0.2,0.0438124633506558,0.145505410674983,0.30320269148402,0.404707550349031,0.527749627138439,0.715859749988221,0.0438124633506558,0.145505410674983,0.30320269148402,0.404707550349031,0.527749627138439,0.715859749988221,0.0438124633506558,0.145505410674983,0.30320269148402,0.404707550349031,0.527749627138439,0.715859749988221,0.75,1
10.35,10.414,1.22576,0.2,0.0575710415886442,0.152735559988181,0.311667938638079,0.406726379543097,0.557999784876214,0.721959588235899,0.0575710415886442,0.152735559988181,0.311667938638079,0.406726379543097,0.557999784876214,0.721959588235899,0.0575710415886442,0.152735559988181,0.311667938638079,0.406726379543097,0.557999784876214,0.721959588235899,0.75,1
14.67,10.326,1.24432,0.2,0.0414282317575861,0.149464914942643,0.251957493633863,0.347241307343422,0.44278084277492,0.56170987827812,0.0414282317575861,0.149464914942643,0.251957493633863,0.347241307343422,0.44278084277492,0.56170987827812,0.0414282317575861,0.149464914942643,0.251957493633863,0.347241307343422,0.44278084277492,0.56170987827812,0.75,1
